id;es;en
Q91407705;Relaciones económicas y sociales de producción de la pesca artesanal en Torrevieja;Economic and social relations of artisanal fishing production in Torrevieja
Q91410633;Torrevieja a través del tiempo;Torrevieja through History
Q91423529;Imaginería procesional de la Semana Santa torrevejense;Processional imagery of Easter in Torrevieja
Q91424769;Torrevieja. Cuadernos para su estudio;Torrevieja. Ecological notes
Q91426679;El Habla de Orihuela;The Spanish dialect of Orihuela
Q864821;June;June
Q875066;Shūkan Shōnen Sunday;Weekly Shōnen Sunday
Q881642;Blankets;Blankets
Q892984;Libro de Durrow;Book of Durrow
Q91786786;Días de Rosas y Gaviotas;Days of Roses and Seagulls
Q91930083;Lovsyng Herren;Lovsyng Herren
Q92095192;Sions harpe;Sions harpe
Q92695267;El palacio de la Alhambra en el siglo XI;The Alhambra: A Cycle of Studies on the Eleventh Century in Moorish Spain
Q93747465;Euskal Herriko udalen izendegia;Euskal Herriko udalen izendegia
Q94421928;Índice de registro de defunciones de la Seguridad Social de INSEE de Francia 1970-2019;France, Insee Social Security Death Index – FamilySearch Historical Records
Q94424025;Índice de registro de defunciones de Inglaterra y Gales 1837-2007;England and Wales, Death Registration Index - FamilySearch Historical Records
Q94702398;Geslachts-register der oude Kaapsche familiën;Geslachts-register der oude Kaapsche familiën
Q95144639;Il libro della vita;Il libro della vita
Q95385490;Muy lejos de casa;Too Far From Home
Q95390078;Gramàtica Signe;Gramàtica Signe
Q896305;Frösi;FRÖSI
Q96409397;El Ornamento de las Joyas de la Liberación;The Jewel Ornament of Liberation
Q96415483;Women in Mathematics;Women in Mathematics
Q96419560;Siempre demasiado y nunca suficiente;Too Much and Never Enough
Q95464553;La flora chilena en la mirada de Marianne North 1884;La flora chilena en la mirada de Marianne North 1884
Q95482448;El Amor Entre Las Palmas;Love Amid the Palms
Q95716253;"Lenin y la filosofía (ponenica como libro; francés, 1969)";"Lenin and Philosophy (lecture; French, 1969)"
Q95976070;Ley de seguridad nacional de Hong Kong;Law of the People's Republic of China on Safeguarding National Security in the Hong Kong Special Administrative Region
Q96054987;Metafora y sátira en la obra de Quevedo;Metafora y sátira en la obra de Quevedo
Q96126278;Chinese short short story: Chinese language textbook for Japanese;Chinese short short story: Chinese language textbook for Japanese
Q96141914;Dionisio Lasuén: Arte e industria;Dionisio Lasuén: Art and industry
Q96143924;La Reina (libro);La Reina
Q96236602;Estatutos para la austríaca e imperial Orden de la Corona de Hierro;Statutes for the Austrian and imperial Order of the Iron Crown
Q96285126;Lady Vivian Hastings;Lady Vivian Hastings
Q96285134;Neptune;Neptune
Q96285141;El laberinto esmeralda;The Emerald Maze
Q96285145;Guyanacapac;Guiana Capac
Q896985;Kyriale;Kyriale
Q901375;Tintín en América;Tintin in America
Q903000;Muerte: El alto coste de la vida;Death: The High Cost of Living
Q906546;Comic Yuri Hime;Comic Yuri Hime
Q907934;Las Crónicas de Núremberg;Nuremberg Chronicle
Q909935;Gekkan Shōnen Magazine;Monthly Shōnen Magazine
Q910011;Comic Rex;Comic Rex
Q910981;Wings;Wings
Q912873;La isla negra;The Black Island
Q917437;Gekkan Comic Alive;Monthly Comic Alive
Q920793;Batman: Knightfall;Batman: Knightfall
Q921522;El secreto del Unicornio;The Secret of the Unicorn
Q925553;Libro Rojo de las Lenguas Amenazadas;Atlas of the World's Languages in Danger
Q927600;Atlas lingüístico de Francia;Atlas linguistique de la France
Q928393;Louis Riel;Louis Riel
Q929922;Leccionario 7;Lectionary 7
Q930522;Leccionario 9;Lectionary 9
Q930556;Leccionario 12;Lectionary 12
Q931248;Leccionario 11;Lectionary 11
Q933346;Leccionario 8;Lectionary 8
Q934396;Miss Marple y trece problemas;The Thirteen Problems
Q934536;Las 7 bolas de cristal;The Seven Crystal Balls
Q934940;Las aventuras de Phoebe Zeit-Geist;The Adventures of Phoebe Zeit-Geist
Q935984;El asunto Tornasol;The Calculus Affair
Q935999;Pollo con ciruelas;Chicken with Plums
Q947559;El mal trago de Obélix;Asterix and Obelix All at Sea
Q947972;Indagación filosófica sobre el origen de nuestras ideas acerca de lo sublime y de lo bello;A Philosophical Enquiry into the Origin of Our Ideas of the Sublime and Beautiful
Q948667;Sandman: El fin de los mundos;The Sandman: Worlds' End
Q949863;La estrella misteriosa;The Shooting Star
Q952579;Linguee;Linguee
Q959665;El Jueves;El Jueves
Q8698953;Sobre el Cielo y la Tierra;Sobre el cielo y la tierra
Q8772998;El DDT;El DDT
Q8776471;Enumeration des Bromeliacees Recoltees;Enumeration des Bromeliacees Recoltees
Q8963499;Garibolo;Garibolo
Q8964907;Gran Pulgarcito;Gran Pulgarcito
Q8965255;Guai!;Guai!
Q9001960;Handbook of the Bromeliaceae;Handbook of the Bromeliaceae
Q9003125;Hermano Lobo;Hermano Lobo
Q9018172;Kōshoku Ichidai Otoko;The Life of an Amorous Man
Q9058095;Penthouse Comix;Penthouse Comix
Q9090869;Tío Vivo;Tío Vivo
Q9268804;Glosbe;Glosbe
Q9302216;The Superman Family;The Superman Family
Q85002953;Repository of the Lives and Portraits of Distinguished Americans;Repository of the Lives and Portraits of Distinguished Americans
Q85240896;La libertad de expresión en Honduras: una utopía;La libertad de expresión en Honduras: una utopía
Q85762362;G.I. Joe (historieta de 2019);G.I. Joe
Q85806045;Tesoro de la lengua guaraní;Tesoro de la lengua guaraní
Q85806654;The Boyfriend;The Boyfriend
Q85815457;Rey del albor, Madrugada;Rey del albor, Madrugada
Q85845663;Cleopatra en el espacio;Cleopatra in Space
Q85848327;Francisco Javier. Su vida y su tiempo;Francis Xavier. His life, his times
Q85854118;Downtown Paraíso;Downtown Paraíso
Q85902508;El ojo santo: la ideología en las religiones y la televisión;The Holy Eye: Ideology in Religions and Television
Q85963800;El génesis en Santa Cariba;The Genesis in Santa Cariba
Q86950973;Pobreza Multidimensional Femenina;Pobreza Multidimensional Femenina
Q86951653;Un avance en la administración del riesgo en México;Un avance en la administración del riesgo en México
Q86952245;La calidad en el servicio de seguros, una realidad posible en México;La calidad en el servicio de seguros, una realidad posible en México
Q86952968;Principios de administración para educadores;Principios de administración para educadores
Q86953414;Gerencia Hospitalaria;Gerencia Hospitalaria
Q86953762;Puebla, hacia la calidad en salud;Puebla, hacia la calidad en salud
Q86954082;La salud en Puebla... Reseñas en torno a los 60 años de existencia de la Secretaría de Salud en el estado de Puebla;La salud en Puebla... Reseñas en torno a los 60 años de existencia de la Secretaría de Salud en el estado de Puebla
Q86954526;Tierra de dos Tiempos. Diagnóstico de la pobreza en Huehuetla y Hueytlalpan;Tierra de dos Tiempos. Diagnóstico de la pobreza en Huehuetla y Hueytlalpan
Q86955042;Estudios y propuestas ante el cambio climático en Puebla, México;Estudios y propuestas ante el cambio climático en Puebla, México
Q87254384;Blacks in Science and Medicine;Blacks in Science and Medicine
Q87749934;Miserie met oma Tettemie;Miserie met oma Tettemie
Q87765029;Custumale Roffense;Custumale Roffense
Q87832018;Calidad del agua de riego en la sabana de Bogotá;Quality of irrigation water in the Bogotá savanna
Q88679827;Cenizas;Ashes
Q88684359;Artiste de Rue;Artiste de Rue
Q88769787;Natural Atlas;Natural Atlas
Q88783712;Hive blockchain;Hive
Q89345690;Arqueología de las Tierras Bajas;Arqueología de las Tierras Bajas
Q89418109;Arbor vitae crucifixae Jesu;Arbor vitae crucifixae Jesu
Q89650533;At first light;At first light
Q965587;The Beano;The Beano
Q969584;Sandman: El velatorio;The Sandman: The Wake
Q971533;1984;1984
Q980596;Lucky Luke;Lucky Luke
Q9658262;Black Diamond;Black Diamond
Q96584323;Humanismo Português e Europeu no 5.º centenário do Cicero Lusitanus, Jerónimo Osório (1515-1580);Portuguese and European Humanism: on the 5th Centenary of Cicero Lusitanus: Dom Jerónimo Osório (1515-1580)
Q96584796;A Literatura Clássica ou os Clássicos na Literatura: Presenças Clássicas nas Literaturas de Língua Portuguesa;A Literatura Clássica ou os Clássicos na Literatura: Presenças Clássicas nas Literaturas de Língua Portuguesa
Q96657916;XII Coloquio de Historia Canario-Americana;XII Coloquio de Historia Canario-Americana
Q96746053;XX Encuentro iberoamericano de valorización y gestión de cementerios patrimoniales. Los cementerios como recurso cultural, educativo y turístico;XX Encuentro iberoamericano de valorización y gestión de cementerios patrimoniales. Los cementerios como recurso cultural, educativo y turístico
Q96746088;El patrimonio epigráfico en la era digital: Documentación, análisis y socialización;El patrimonio epigráfico en la era digital: Documentación, análisis y socialización
Q96747154;GCH 2016 - Eurographics Workshop on Graphics and Cultural Heritage;GCH 2016 - Eurographics Workshop on Graphics and Cultural Heritage
Q96757124;Preactas del III Congreso Peninsular de Historia Antigua;Preactas del III Congreso Peninsular de Historia Antigua
Q96757730;Cuartas Jornadas sobre bibliotecas de museos;Cuartas Jornadas sobre bibliotecas de museos
Q96757836;II Jornadas sobre Investigación en Historia de la Fotografía: 1839-1939, un siglo de fotografía;II Conference on Research in History of Photography: 1839-1939, a century of photography
Q96791857;7ª Conferencia Ibérica de Sistemas y Tecnologías de Información (CISTI 2012);7ª Conferencia Ibérica de Sistemas y Tecnologías de Información (CISTI 2012)
Q96792376;INTED2012 Proceedings;INTED2012 Proceedings
Q96793658;EDULEARN11 Proceedings;EDULEARN11 Proceedings
Q96885904;Processionarium ordinis Fratrum Praedicatorum;Processionarium ordinis Fratrum Praedicatorum
Q96971959;Libri antiquitatum ecclesiae cathedralis Barcinonensis;Libri antiquitatum ecclesiae cathedralis Barcinonensis
Q97010601;XIV Jornades de Xarxes d'Investigació en Docència Universitària;XIV Jornades de Xarxes d'Investigació en Docència Universitària
Q97139310;Coletânea de Mapas da Cartografia Paulista Antiga;Coletânea de Mapas da Cartografia Paulista Antiga
Q97143588;Realidad;Reality
Q97264167;Bantas;Bantas
Q98835934;Theoretical neuroscience: computational and mathematical modeling of neural systems;Theoretical neuroscience: computational and mathematical modeling of neural systems
Q98835935;Markov models and optimization;Markov models and optimization
Q98835932;Large deviations;Large deviations
Q98835933;Computer Architecture a Quantitative Approach;Computer Architecture a Quantitative Approach
Q98835939;Nonlinear and stochastic theories;Nonlinear and stochastic theories
Q98835936;Magnetic resonance imaging: physical principles and sequence design;Magnetic resonance imaging: physical principles and sequence design
Q98835937;Probability: Theory and Examples;Probability: Theory and Examples
Q98835942;Cooperative behavior in neural systems: Ninth Granada Lectures;Cooperative behavior in neural systems: Ninth Granada Lectures
Q98835943;Neurosciences;Neurosciences
Q98835940;Large deviations and metastability;Large deviations and metastability
Q98835946;Spikes: exploring the neural code;Spikes: exploring the neural code
Q98835947;Computational Neuroscience;Computational Neuroscience
Q98835944;Methods in Neuronal Modeling: From Ions to Networks;Methods in Neuronal Modeling: From Ions to Networks
Q98835945;Networks of the brain;Networks of the brain
Q98836091;Information Theory: A Tutorial Introduction;Information Theory: A Tutorial Introduction
Q98836089;Dynamical Systems in Neuroscience;Dynamical Systems in Neuroscience
Q98836092;Neuroscience;Neuroscience
Q98836094;Applied Probability and Queues;Applied Probability and Queues
Q98836095;Markov Chains;Markov Chains
Q98836098;The Basis of Sensation: The Action of the Sense Organs;The Basis of Sensation: The Action of the Sense Organs
Q98836099;Stochastic Interacting Systems: Contact, Voter and Exclusion Processes;Stochastic Interacting Systems: Contact, Voter and Exclusion Processes
Q98836096;Statistics for High-Dimensional Data: Methods, Theory and Applications;Statistics for High-Dimensional Data: Methods, Theory and Applications
Q98836097;Artificial Neural Networks - ICANN 2001: International Conference Vienna, Austria, August 21-25, 2001 Proceedings;Artificial Neural Networks - ICANN 2001: International Conference Vienna, Austria, August 21-25, 2001 Proceedings
Q98836100;The Release of Neural Transmitter Substances;The Release of Neural Transmitter Substances
Q98836101;Cortex: Statistics and Geometry of Neuronal Connectivity;Cortex: Statistics and Geometry of Neuronal Connectivity
Q98840082;Classical and Spatial Stochastic Processes;Classical and Spatial Stochastic Processes
Q98840083;Analysis and Geometry of Markov Diffusion Operators;Analysis and Geometry of Markov Diffusion Operators
Q98840080;Psychophysics: Introduction to Its Perceptual, Neural, and Social Prospects;Psychophysics: Introduction to Its Perceptual, Neural, and Social Prospects
Q98840086;Scaling Limits of Interacting Particle Systems;Scaling Limits of Interacting Particle Systems
Q98840087;Interacting Particle Systems;Interacting Particle Systems
Q98840084;Estimation and Testing Under Sparsity;Estimation and Testing Under Sparsity
Q98840085;Stochastic Biomathematical Models;Stochastic Biomathematical Models
Q98840088;Calcul Stochastique et Problèmes de Martingales;Calcul Stochastique et Problèmes de Martingales
Q98840089;Mathematical Methods for Hydrodynamic Limits;Mathematical Methods for Hydrodynamic Limits
Q98732320;29 verrückte Geschichten;29 verrückte Geschichten
Q98761269;Cornelia;Cornelia
Q98804985;Álbum de las Salitreras de Tarapacá;Álbum de las Salitreras de Tarapacá
Q98831277;La búsqueda de los elementos;The search for the elements
Q97313253;Black labor on a white canal Panama;Black Labor on a White Canal: Panama, 1904-1981
Q97327913;Colección de las vistas de los sitios reales: litografiadas por Orden del Rey de España el señor D. Fernando VII de Borbón;Colección de las vistas de los sitios reales: litografiadas por Orden del Rey de España el señor D. Fernando VII de Borbón
Q97345606;Batzarrak, jatorrizko antolaketa;Batzarrak, jatorrizko antolaketa
Q97478239;Homo diluvii testis;Homo diluvii testis
Q97503166;Guía y descripción del Real Sitio de San Ildefonso;Guía y descripción del Real Sitio de San Ildefonso
Q97571317;Estudios de filología moderna y traducción en lo inicios del nuevo milenio;Estudios de filología moderna y traducción en lo inicios del nuevo milenio
Q97609941;Rostros negros, espacios blancos;Black Faces, White Spaces
Q97649168;Enfoques y experiencias de innovación educativa con TIC en educación superior;Enfoques y experiencias de innovación educativa con TIC en educación superior
