id;es;en
Q7802351;Tillandsia ʽMaria Teresa L.’;Tillandsia ʽMaria Teresa L.’
Q7802349;Tillandsia ʽMadre’;Tillandsia ʽMadre’
Q7802352;Tillandsia ʽMark Goddard’;Tillandsia ʽMark Goddard’
Q7802353;Tillandsia ʽMaya’;Tillandsia ʽMaya’
Q7802354;Tillandsia ʽMudlo’;Tillandsia ʽMudlo’
Q7802355;Tillandsia ʽMillenium’;Tillandsia ʽMillenium’
Q7802359;Tillandsia ʽNezley’;Tillandsia ʽNezley’
Q7802356;Tillandsia ʽNashville’;Tillandsia ʽNashville’
Q7802357;Tillandsia ʽNedra’;Tillandsia ʽNedra’
Q7802362;Tillandsia ʽOeseriana’;Tillandsia ʽOeseriana’
Q7802363;Tillandsia ʽPJ's Prize’;Tillandsia ʽPJ's Prize’
Q7802360;Tillandsia ʽOboe’;Tillandsia ʽOboe’
Q7802361;Tillandsia ʽNoosa’;Tillandsia ʽNoosa’
Q7802366;Tillandsia ʽPeach’;Tillandsia ʽPeach’
Q7802367;Tillandsia ʽPeewee’;Tillandsia ʽPeewee’
Q7802364;Tillandsia ʽPacific Blue’;Tillandsia ʽPacific Blue’
Q7802365;Tillandsia ʽPadre’;Tillandsia ʽPadre’
Q7802368;Tillandsia ʽPeltry Jellyfish’;Tillandsia ʽPeltry Jellyfish’
Q7802369;Tillandsia ʽPerky Pink’;Tillandsia ʽPerky Pink’
Q7802374;Tillandsia ʽPink Surprise’;Tillandsia ʽPink Surprise’
Q7802375;Tillandsia ʽPolly Ellen’;Tillandsia ʽPolly Ellen’
Q7802372;Tillandsia ʽPink Panther’;Tillandsia ʽPink Panther’
Q7802373;Tillandsia ʽPink Sugar’;Tillandsia ʽPink Sugar’
Q7802379;Tillandsia ʽPurple Passion’;Tillandsia ʽPurple Passion’
Q7802376;Tillandsia ʽPixie’;Tillandsia ʽPixie’
Q7802377;Tillandsia ʽPomona’;Tillandsia ʽPomona’
Q7802380;Tillandsia ʽQuicksilver’;Tillandsia ʽQuicksilver’
Q7802381;Tillandsia ʽReally Red’;Tillandsia ʽReally Red’
Q7802382;Tillandsia ʽRed Fountain’;Tillandsia ʽRed Fountain’
Q7802383;Tillandsia ʽRedy’;Tillandsia ʽRedy’
Q7802386;Tillandsia ʽRoyale’;Tillandsia ʽRoyale’
Q7802384;Tillandsia ʽRoy’;Tillandsia ʽRoy’
Q7802385;Tillandsia ʽRongo’;Tillandsia ʽRongo’
Q7802387;Tillandsia ʽRubra’;Tillandsia ʽRubra’
Q7802390;Tillandsia ʽSelerepton’;Tillandsia ʽSelerepton’
Q7802388;Tillandsia ‘Sandy’;Tillandsia ʽSandy’
Q7802389;Tillandsia ʽScion’;Tillandsia ʽScion’
Q7802392;Tillandsia ʽShowtime’;Tillandsia ʽShowtime’
Q7802395;Tillandsia ʽSilver Trinket’;Tillandsia ʽSilver Trinket’
Q7802393;Tillandsia ʽSilver Bullets’;Tillandsia ʽSilver Bullets’
Q7802396;Tillandsia ʽSilverado’;Tillandsia ʽSilverado’
Q7802397;Tillandsia ʽSouthern Cross’;Tillandsia ʽSouthern Cross’
Q7802399;Tillandsia ʽSweet Chocolate’;Tillandsia ʽSweet Chocolate’
Q7802402;Tillandsia ʽTiki Torch’;Tillandsia ʽTiki Torch’
Q7802403;Tillandsia ʽTimm’;Tillandsia ʽTimm’
Q7802400;Tillandsia ʽTall Stranger’;Tillandsia ʽTall Stranger’
Q7802401;Tillandsia ʽTiaro’;Tillandsia ʽTiaro’
Q7802406;Tillandsia ʽTisn't’;Tillandsia ʽTisn't’
Q7802407;Tillandsia ʽToolara’;Tillandsia ʽToolara’
Q7802404;Tillandsia ʽTina’;Tillandsia ʽTina’
Q7802405;Tillandsia ʽTina Parr’;Tillandsia ʽTina Parr’
Q7802408;Tillandsia ʽTropic Skye’;Tillandsia ʽTropic Skye’
Q7802410;Tillandsia ʽUnamit’;Tillandsia ʽUnamit’
Q7802414;Tillandsia ʽVictoria’;Tillandsia ʽVictoria’
Q7802415;Tillandsia ʽWallu’;Tillandsia ʽWallu’
Q7802412;Tillandsia ʽVeteran’;Tillandsia ʽVeteran’
Q7802413;Tillandsia ʽVicente Bacaya’;Tillandsia ʽVicente Bacaya’
Q7802418;Tillandsia ʽWildfire’;Tillandsia ʽWildfire’
Q7802419;Tillandsia ʽWidgee’;Tillandsia ʽWidgee’
Q7802416;Tillandsia ʽWhite Star’;Tillandsia ʽWhite Star’
Q7802420;Tillandsia ʽWinner's Circle’;Tillandsia ʽWinner's Circle’
Q7802421;Tillandsia ʽWo’;Tillandsia ʽWo’
Q7802422;Tillandsia ʽWolvi’;Tillandsia ʽWolvi’
Q7802423;Tillandsia ʽYabba’;Tillandsia ʽYabba’
Q7821178;Phaseolus vulgaris ‘Tongue of Fire’;Tongue of Fire
Q7879259;Ulmus ‘Alata’;Ulmus ʽAlata’
Q7879260;Ulmus ‘Alksuth’;Ulmus ʽAlksuth’
Q7879266;Ulmus ‘Aspera’;Ulmus ʽAspera’
Q7879264;Ulmus ‘Argenteo-Marginata’;Ulmus ʽArgenteo-Marginata’
Q7879265;Ulmus ‘Arno’;Ulmus ʽArno’
Q7879268;Ulmus ‘Australis’;Ulmus ʽAustralis’
Q7879269;Ulmus ‘Atropurpurea’;Ulmus ʽAtropurpurea’
Q7879270;Ulmus ×hollandica ‘Bea Schwarz’;Ulmus ʽBea Schwarz’
Q7879274;Ulmus ‘Cebennensis’;Ulmus ʽCebennensis’
Q7879272;Ulmus ‘Cathedral’;Ulmus ʽCathedral’
Q7879273;Ulmus ‘Berardii’;Ulmus ʽBerardii’
Q7879277;Ulmus ‘Columella’;Ulmus ʽColumella’
Q7879279;Ulmus ×intermedia ‘Coolshade’;Ulmus ʽCoolshade’
Q7879283;Ulmus ‘Fiorente’;Ulmus ʽFiorente’
Q7879280;Ulmus ×hollandica ‘Commelin’;Ulmus ʽCommelin’
Q7879281;Ulmus ‘Den Haag’;Ulmus ‘Den Haag’
Q7879284;Ulmus ×hollandica ‘Folia Rhomboidea’;Ulmus ʽFolia Rhomboidea’
Q7879287;Ulmus ‘Frontier’;Ulmus ʽFrontier’
Q7879285;Ulmus ‘Folia Rubra’;Ulmus ʽFolia Rubra’
Q7879290;Ulmus ×hollandica ‘Groeneveld’;Ulmus ʽGroeneveld’
Q7879289;Ulmus ‘Globosa’;Ulmus ʽGlobosa’
Q7879294;Ulmus ‘Hertfordensis Latifolia’;Ulmus ʽHertfordensis Latifolia’
Q7879292;Ulmus ‘Hamburg’;Ulmus ʽHamburg’
Q7879293;Ulmus ‘Hertfordensis Angustifolia’;Ulmus ʽHertfordensis Angustifolia’
Q7879295;Ulmus ‘Homestead’;Ulmus ʽHomestead’
Q7879298;Ulmus ‘Jalaica’;Ulmus ʽJalaica’
Q7879299;Ulmus ‘Kansas Hybrid’;Ulmus ʽKansas Hybrid’
Q7879297;Ulmus ×intermedia ‘Improved Coolshade’;Ulmus ʽImproved Coolshade’
Q7879300;Ulmus ×hollandica ‘Klemmer’;Ulmus ʽKlemmer’
Q7879302;Ulmus ×intermedia ‘Lincoln’;Ulmus ʽLincoln’
Q7879301;Ulmus ‘Klemmer Blanc’;Ulmus ʽKlemmer Blanc’
Q7879306;Ulmus ‘Lombartsii’;Ulmus ʽLombartsii’
Q7879307;Ulmus ‘Louis van Houtte’;Ulmus ʽLouis van Houtte’
Q7879304;Ulmus ‘Lobel’;Ulmus ʽLobel’
Q7879311;Ulmus ‘Morton Glossy’;Ulmus 'Morton Glossy' = Triumph
Q7879308;Ulmus ‘Marmorata’;Ulmus ʽMarmorata’
Q7879309;Ulmus ‘Morfeo’;Ulmus ʽMorfeo’
Q7879312;Ulmus ‘Morton Plainsman’;Ulmus 'Morton Plainsman' = Vanguard
Q7879313;Ulmus ‘Morton Red Tip’;Ulmus 'Morton Red Tip' = Danada Charm
Q7879314;Ulmus ‘Morton Stalwart’;Ulmus 'Morton Stalwart' = Commendation
Q7879315;Ulmus ‘Myrtifolia’;Ulmus ʽMyrtifolia’
Q7879319;Ulmus ‘New Horizon’;Ulmus 'New Horizon'
Q7879316;Ulmus glabra ‘Nana’;Ulmus ʽNana’
Q7879317;Ulmus ‘Nanguen’;Ulmus 'Nanguen'
Q7879322;Ulmus ‘Patriot’;Ulmus ʽPatriot’
Q7879323;Ulmus ×hollandica ‘Pitteurs’;Ulmus ʽPitteurs’
Q7879320;Ulmus ‘Nemoralis’;Ulmus ʽNemoralis’
Q7879321;Ulmus ‘Nigrescens’;Ulmus ʽNigrescens’
Q7879325;Ulmus ‘Planifolia’;Ulmus ʽPlanifolia’
Q7879327;Ulmus ‘Plantyn’;Ulmus ʽPlantyn’
Q7879328;Ulmus ‘Plinio’;Ulmus ʽPlinio’
Q7879334;Ulmus ‘Rebella’;Ulmus ʽRebella’
Q7879333;Ulmus ‘Pyramidalis Bertini’;Ulmus ʽPyramidalis Bertini’
Q7879338;Ulmus ‘Regal’;Ulmus ʽRegal’
Q7879339;Ulmus ‘Repura’;Ulmus ʽRepura’
Q7879336;Ulmus ‘Rebona’;Ulmus ʽRebona’
Q7879337;Ulmus ‘Recerta’;Ulmus ʽRecerta’
Q7879340;Ulmus ‘Revera’;Ulmus ʽRevera’
Q7879342;Ulmus ‘Rubra’;Ulmus ʽRubra’
Q7879341;Ulmus ×intermedia ‘Rosehill’;Ulmus ʽRosehill’
Q7879344;Ulmus ‘Rufa’;Ulmus ʽRufa’
Q7879345;Ulmus ‘San Zanobi’;Ulmus ʽSan Zanobi’
Q7879348;Ulmus ‘Sapporo Gold 2’;Ulmus ʽSapporo Gold 2’
Q7879350;Ulmus ‘Sericea’;Ulmus ʽSericea’
Q7879351;Ulmus ‘Stavast’;Ulmus ʽStavast’
Q7879354;Ulmus ‘Variegata Nova’;Ulmus ʽVariegata Nova’
Q7879355;Ulmus ‘Wanoux’;Ulmus 'Wanoux' = Vada
Q7879353;Ulmus ‘Urban’;Ulmus ʽUrban’
Q7879358;Ulmus ×hollandica ‘Wentworthii Pendula’;Ulmus × hollandica ʽWentworthii Pendula’
Q7879359;Ulmus ×intermedia ‘Willis’;Ulmus ʽWillis’
Q7879356;Ulmus minor ‘Webbiana’;Ulmus minor ‘Webbiana’
Q7879363;Ulmus americana ‘American Liberty’;Ulmus americana ʽAmerican Liberty’
Q7879364;Ulmus americana ‘Ascendens’;Ulmus americana ʽAscendens’
Q7879366;Ulmus americana ‘Augustine’;Ulmus americana ʽAugustine’
Q7879370;Ulmus americana ‘Beebe’s Weeping’;Ulmus americana ʽBeebe's Weeping’
Q7879371;Ulmus americana ‘Brandon’;Ulmus americana ʽBrandon’
Q7879368;Ulmus americana ‘Aurea’;Ulmus americana ʽAurea’
Q7879369;Ulmus americana ‘Beaverlodge’;Ulmus americana ʽBeaverlodge’
Q7879374;Ulmus americana ‘College’;Ulmus americana ʽCollege’
Q7879375;Ulmus americana ‘Columnaris’;Ulmus americana ʽColumnaris’
Q7879373;Ulmus americana ‘Burgoyne’;Ulmus americana ʽBurgoyne’
Q7879379;Ulmus americana ‘Delaware’;Ulmus americana ʽDelaware’
Q7879377;Ulmus americana ‘Creole Queen’;Ulmus americana ʽCreole Queen’
Q7879382;Ulmus americana ‘Flick’s Spreader’;Ulmus americana ʽFlick's Spreader’
Q7879380;Ulmus americana ‘Exhibition’;Ulmus americana ʽExhibition’
Q7879381;Ulmus americana ‘Fiorei’;Ulmus americana ʽFiorei’
Q7879384;Ulmus americana ‘Hines’;Ulmus americana ʽHines’
Q7879385;Ulmus americana ‘Incisa’;Ulmus americana ʽIncisa’
Q7879386;Ulmus americana ‘Independence’;Ulmus americana ʽIndependence’
Q7879387;Ulmus americana ‘Iowa State’;Ulmus americana ʽIowa State’
Q7879388;Ulmus americana ‘Jackson’;Ulmus americana ʽJackson’
Q7879389;Ulmus americana ‘Jefferson’;Ulmus americana ʽJefferson’
Q7879391;Ulmus americana ‘Klehmii’;Ulmus americana ʽKlehmii’
Q7879394;Ulmus americana ‘Lake City’;Ulmus americana ʽLake City’
Q7879395;Ulmus americana ‘Lewis & Clark’;Ulmus americana 'Lewis & Clark' = Prairie Expedition
Q7879393;Ulmus americana ‘L’Assomption’;Ulmus americana ʽL'Assomption’
Q7879396;Ulmus americana ‘Littleford’;Ulmus americana ʽLittleford’
Q7879398;Ulmus americana ‘Markham’;Ulmus americana ʽMarkham’
Q7879399;Ulmus americana ‘Minneapolis Park’;Ulmus americana ʽMinneapolis Park’
Q7879397;Ulmus americana ‘Maine’;Ulmus americana ʽMaine’
Q7879402;Ulmus americana ‘Nigricans’;Ulmus americana ʽNigricans’
Q7879401;Ulmus americana ‘Morden’;Ulmus americana ʽMorden’
Q7879403;Ulmus americana ‘New Harmony’;Ulmus americana ʽNew Harmony’
Q7879406;Ulmus americana ‘Pendula’;Ulmus americana ʽPendula’
Q7879407;Ulmus americana ‘Penn Treaty’;Ulmus americana ʽPenn Treaty’
Q7879405;Ulmus americana ‘Patmore’;Ulmus americana ʽPatmore’
Q7879408;Ulmus americana ‘Princeton’;Ulmus americana ʽPrinceton’
Q7879410;Ulmus americana ‘Queen City’;Ulmus americana ʽQueen City’
Q7879409;Ulmus americana ‘Pyramidata’;Ulmus americana ʽPyramidata’
Q7879414;Ulmus americana ‘St. Croix’;Ulmus americana ʽSt. Croix’
Q7879412;Ulmus americana ‘Sheyenne’;Ulmus americana ʽSheyenne’
Q7879413;Ulmus americana ‘Skinner Upright’;Ulmus americana ʽSkinner Upright’
Q7879438;Ulmus davidiana var. japonica ‘JFS-Bieberich’;Ulmus davidiana var. japonica 'JFS-Bieberich' = Emerald Sunshine
Q7879436;Ulmus davidiana var. japonica ‘Discovery’;Ulmus davidiana var. japonica ʽDiscovery’
Q7879415;Ulmus americana ‘Star’;Ulmus americana ʽStar’
Q7879418;Ulmus americana ‘Vase’;Ulmus americana ʽVase’
Q7879416;Ulmus americana ‘Valley Forge’;Ulmus americana ʽValley Forge’
Q7879417;Ulmus americana ‘Variegata’;Ulmus americana ʽVariegata’
Q7879432;Ulmus crassifolia ‘Brazos Rim’;Ulmus crassifolia ʽBrazos Rim’
Q7879439;Ulmus davidiana var. japonica ‘Jacan’;Ulmus davidiana var. japonica ʽJacan’
Q7879442;Ulmus davidiana var. japonica ‘Reperta’;Ulmus davidiana var. japonica ʽReperta’
Q7879443;Ulmus davidiana var. japonica ‘Reseda’;Ulmus davidiana var. japonica ʽReseda’
Q7879440;Ulmus davidiana var. japonica ‘Mitsui Centennial’;Ulmus davidiana var. japonica ʽMitsui Centennial’
Q7879441;Ulmus davidiana var. japonica ‘Prospector’;Ulmus davidiana var. japonica ʽProspector’
Q7879446;Ulmus glabra ‘Albo-Variegata’;Ulmus glabra ʽAlbo-Variegata’
Q7879447;Ulmus glabra ‘Camperdownii’;Ulmus glabra ʽCamperdownii’
Q7879451;Ulmus glabra ‘Corylifolia Purpurea’;Ulmus glabra ʽCorylifolia Purpurea’
Q7879448;Ulmus glabra ‘Cebennensis’;Ulmus glabra ʽCebennensis’
Q7879449;Ulmus glabra ‘Corylifolia’;Ulmus glabra ʽCorylifolia’
Q7879454;Ulmus glabra ‘Dovaei’;Ulmus glabra ʽDovaei’
Q7879455;Ulmus ‘Escaillard’;Ulmus glabra ʽEscaillard’
Q7879452;Ulmus ‘Crispa’;Ulmus glabra ʽCrispa’
Q7879453;Ulmus ‘Crispa Aurea’;Ulmus glabra ʽCrispa Aurea’
Q7879457;Ulmus ‘Exoniensis’;Ulmus glabra ʽExoniensis’
Q7879458;Ulmus glabra ‘Fastigiata Macrophylla’;Ulmus glabra ʽFastigiata Macrophylla’
Q7879459;Ulmus glabra ‘Fastigiata Stricta’;Ulmus glabra ʽFastigiata Stricta’
Q7879462;Ulmus glabra ‘Flava’;Ulmus glabra ʽFlava’
Q7879463;Ulmus glabra ‘Gittisham’;Ulmus glabra ʽGittisham’
Q7879460;Ulmus glabra ‘Fastigiata Variegata’;Ulmus glabra ʽFastigiata Variegata’
Q7879466;Ulmus glabra ‘Insularis’;Ulmus glabra ʽInsularis’
Q7879467;Ulmus glabra ‘Latifolia Aurea’;Ulmus glabra ʽLatifolia Aurea’
Q7879464;Ulmus glabra ‘Holgeri’;Ulmus glabra ʽHolgeri’
Q7879468;Ulmus glabra ‘Latifolia Nigricans’;Ulmus glabra ʽLatifolia Nigricans’
Q7879469;Ulmus glabra ‘Latifolia Aureo-Variegata’;Ulmus glabra ʽLatifolia Aureo-Variegata’
Q7879471;Ulmus glabra ‘Luteo Variegata’;Ulmus glabra ʽLuteo Variegata’
Q7879474;Ulmus glabra ‘Macrophylla’;Ulmus glabra ʽMacrophylla’
Q7879475;Ulmus glabra ‘Maculata’;Ulmus glabra ʽMaculata’
Q7879473;Ulmus glabra ‘Lutescens’;Ulmus glabra ʽLutescens’
Q7879477;Ulmus glabra ‘Minor’;Ulmus glabra ʽMinor’
Q7879478;Ulmus ‘Monstrosa’;Ulmus glabra ʽMonstrosa’
Q7879479;Ulmus glabra ‘Nigra’;Ulmus glabra ʽNigra’
Q7879483;Ulmus glabra ‘Pendula Variegata’;Ulmus glabra ʽPendula Variegata’
Q7879480;Ulmus glabra ‘Oblongata’;Ulmus glabra ʽOblongata’
Q7879481;Ulmus glabra ‘Pendula Macrophylla’;Ulmus glabra ʽPendula Macrophylla’
Q7879486;Ulmus glabra ‘Spectabilis’;Ulmus glabra ʽSpectabilis’
Q7879484;Ulmus glabra ‘Ramulosa’;Ulmus glabra ʽRamulosa’
Q7879485;Ulmus glabra ‘Rugosa’;Ulmus glabra ʽRugosa’
Q7879488;Ulmus ‘Tiliaefolia’;Ulmus glabra ʽTiliaefolia’
Q7879496;Ulmus laevis ‘Aureovariegata’;Ulmus laevis ʽAureovariegata’
Q7879498;Ulmus laevis ‘Colorans’;Ulmus laevis ʽColorans’
Q7879499;Ulmus laevis ‘Ornata’;Ulmus laevis ʽOrnata’
Q7879502;Ulmus laevis ‘Urticifolia’;Ulmus laevis ʽUrticifolia’
Q7879500;Ulmus laevis ‘Punctata’;Ulmus laevis ʽPunctata’
Q7879515;Ulmus minor ‘Amplifolia’;Ulmus minor ʽAmplifolia’
Q7879518;Ulmus minor ‘Dijkwel’;Ulmus minor ʽDijkwel’
Q7879519;Ulmus minor ‘Cucullata’;Ulmus minor ʽCucullata’
Q7879516;Ulmus minor ‘Biltii’;Ulmus minor ʽBiltii’
Q7879517;Ulmus minor ‘Concavaefolia’;Ulmus minor ʽConcavaefolia’
Q7879520;Ulmus minor ‘Erecta’;Ulmus minor ʽErecta’
Q7879522;Ulmus minor ‘Hoersholmiensis’;Ulmus minor ʽHoersholmiensis’
Q7879523;Ulmus minor ‘Holmstruph’;Ulmus minor ʽHolmstruph’
Q7879521;Ulmus minor ‘Folia Alba-Punctata’;Ulmus minor ʽFolia Alba-Punctata’
Q7879524;Ulmus minor ‘Hunnybunii’;Ulmus minor ʽHunnybunii’
Q7879525;Ulmus ‘Koopmannii’;Ulmus minor ʽKoopmannii’
Q7879527;Ulmus minor ‘Lanuginosa’;Ulmus minor ʽLanuginosa’
Q7879530;Ulmus minor ‘Pendula’;Ulmus minor ʽPendula’
Q7879531;Ulmus minor ‘Microphylla Rubra’;Ulmus minor ʽMicrophylla Rubra’
Q7879528;Ulmus glabra ‘Latifolia’;Ulmus minor ʽLatifolia’
Q7879529;Ulmus minor ‘Microphylla Purpurea’;Ulmus minor ʽMicrophylla Purpurea’
Q7879534;Ulmus minor ‘Purpurascens’;Ulmus minor ʽPurpurascens’
Q7879532;Ulmus minor ‘Picturata’;Ulmus minor ʽPicturata’
Q7879533;Ulmus minor ‘Propendens’;Ulmus minor ʽPropendens’
Q7879536;Ulmus minor ‘Reverti’;Ulmus minor ʽReverti’
Q7879537;Ulmus minor ‘Rueppellii’;Ulmus minor ʽRueppellii’
Q7879539;Ulmus minor ‘Schuurhoek’;Ulmus minor ʽSchuurhoek’
Q7879542;Ulmus minor ‘Silvery Gem’;Ulmus minor ʽSilvery Gem’
Q7879543;Ulmus ‘Tortuosa’;Ulmus minor ʽTortuosa’
Q7879540;Ulmus minor ‘Sowerbyi’;Ulmus minor ʽSowerbyi’
Q7879558;Ulmus parvifolia ‘Burgundy’;Ulmus parvifolia ʽBurgundy’
Q7879556;Ulmus parvifolia ‘BSNUPF’;Ulmus parvifolia 'BSNUPF' = Everclear
Q7879557;Ulmus parvifolia ‘Blizzard’;Ulmus parvifolia ʽBlizzard’
Q7879560;Ulmus parvifolia ‘Burnley Select’;Ulmus parvifolia ʽBurnley Select’
Q7879561;Ulmus parvifolia ‘Catlin’;Ulmus parvifolia ʽCatlin’
Q7879544;Ulmus minor ‘Umbraculifera’;Ulmus minor ʽUmbraculifera’
Q7879545;Ulmus minor ‘Umbraculifera Gracilis’;Ulmus minor ʽUmbraculifera Gracilis’
Q7879549;Ulmus minor ‘Atinia Variegata’;Ulmus minor subsp. minor ʽVariegata’
Q7879554;Ulmus parvifolia ‘A. Ross Central Park’;Ulmus parvifolia 'A. Ross Central Park' = Central Park Splendor
Q7879552;Ulmus minor ‘Purpurea’;Ulmus minor subsp. sarniensis ʽPurpurea’
Q7879562;Ulmus parvifolia ‘Chessins’;Ulmus parvifolia ʽChessins’
Q7879566;Ulmus parvifolia ‘Drake’;Ulmus parvifolia ʽDrake’
Q7879567;Ulmus pumila ‘Dwarf Weeper’;Ulmus parvifolia ʽDwarf Weeper’
Q7879564;Ulmus parvifolia ‘Churchyard’;Ulmus parvifolia ʽChurchyard’
Q7879565;Ulmus parvifolia ‘D.B.Cole’;Ulmus parvifolia ʽD.B.Cole’
Q7879571;Ulmus parvifolia ‘Emer I’;Ulmus parvifolia 'Emer I' = Athena
Q7879568;Ulmus parvifolia ‘Dynasty’;Ulmus parvifolia ʽDynasty’
Q7879569;Ulmus parvifolia ‘Ed Wood’;Ulmus parvifolia ʽEd Wood’
Q7879572;Ulmus parvifolia ‘Emerald Prairie’;Ulmus parvifolia ʽEmerald Prairie’
Q7879573;Ulmus parvifolia ‘Emer II’;Ulmus parvifolia 'Emer II' = Allee
Q7879574;Ulmus parvifolia ‘Frosty’;Ulmus parvifolia ʽFrosty’
Q7879575;Ulmus parvifolia ‘Garden City Clone’;Ulmus parvifolia ʽGarden City Clone’
Q7879579;Ulmus parvifolia ‘Hallelujah’;Ulmus parvifolia ʽHallelujah’
Q7879576;Ulmus parvifolia ‘Geisha’;Ulmus parvifolia ʽGeisha’
Q7879577;Ulmus parvifolia ‘Glory’;Ulmus parvifolia ʽGlory’
Q7879586;Ulmus parvifolia ‘Milliken’;Ulmus parvifolia ʽMilliken’
Q7879583;Ulmus parvifolia ‘Jade Empress’;Ulmus parvifolia ʽJade Empress’
Q7879580;Ulmus parvifolia ‘Golden Rey’;Ulmus parvifolia ʽGolden Rey’
Q7879581;Ulmus parvifolia ‘Hokkaido’;Ulmus parvifolia ʽHokkaido’
Q7879584;Ulmus parvifolia ‘King’s Choice’;Ulmus parvifolia ʽKing's Choice’
Q7879585;Ulmus parvifolia ‘Lois Hole’;Ulmus parvifolia ʽLois Hole’
Q789677;Auxerrois blanc;Auxerrois Blanc
Q793483;Amaral;Azal tinto
Q797717;El álamo negro de Babisnau;Babisnauer Pappel
Q798014;Rosa ’Baccará’;Rosa 'Baccará'
Q800036;Citrus ‘Shōnan Gold’;Shonan Gold
Q804139;Pino de Baikushev;Baikushev's pine
Q805205;Rosa ‘Ballerina’;Rosa 'Ballerina'
Q807812;Barbera;Barbera
Q7879594;Ulmus parvifolia ‘Prairie Shade’;Ulmus parvifolia ʽPrairie Shade’
Q7879595;Ulmus parvifolia ‘Red Fall’;Ulmus parvifolia ʽRed Fall’
Q7879592;Ulmus parvifolia ‘Pathfinder’;Ulmus parvifolia ʽPathfinder’
Q7879593;Ulmus parvifolia ‘Pendens’;Ulmus parvifolia ʽPendens’
Q7879596;Ulmus parvifolia ‘Seiju’;Ulmus parvifolia ʽSeiju’
Q7879598;Ulmus parvifolia ‘Sempervirens’;Ulmus parvifolia ʽSempervirens’
Q7879597;Ulmus parvifolia ‘Select 380’;Ulmus parvifolia ʽSelect 380’
Q7879600;Ulmus parvifolia ‘Small Frye’;Ulmus parvifolia ʽSmall Frye’
Q7879601;Ulmus parvifolia ‘State Fair’;Ulmus parvifolia ʽState Fair’
Q808726;Baroque;Baroque
Q7879587;Ulmus parvifolia ‘Matthew’;Ulmus parvifolia ʽMatthew’
Q7879590;Ulmus parvifolia ‘Ohio’;Ulmus parvifolia ʽOhio’
Q7879591;Ulmus parvifolia ‘Orange Ribbon’;Ulmus parvifolia ʽOrange Ribbon’
Q7879588;Ulmus parvifolia ‘Nire-keyaki’;Ulmus parvifolia ʽNire-keyaki’
Q7879602;Ulmus parvifolia ‘Stone’s Dwarf’;Ulmus parvifolia ʽStone's Dwarf’
Q7879606;Ulmus parvifolia ‘Todd’;Ulmus parvifolia ʽTodd’
Q7879607;Ulmus parvifolia ‘UPMTF’;Ulmus parvifolia 'UPMTF' = Bosque
Q7879604;Ulmus parvifolia ‘Taiwan’;Ulmus parvifolia ʽTaiwan’
Q7879605;Ulmus parvifolia ‘The Thinker’;Ulmus parvifolia ʽThe Thinker’
Q7879610;Ulmus parvifolia ‘Yatsubusa’;Ulmus parvifolia ʽYatsubusa’
Q7879611;Ulmus parvifolia ‘Zettler’;Ulmus parvifolia 'Zettler' = Heritage
Q7879609;Ulmus parvifolia ‘Yarralumla’;Ulmus parvifolia ʽYarralumla’
Q7879616;Ulmus ‘Acutifolia’;Ulmus procera ʽAcutifolia’
Q7879617;Ulmus minor ‘Argenteo-Variegata’;Ulmus procera ʽArgenteo-Variegata’
Q7879618;Ulmus ‘Folia Aurea’;Ulmus procera ʽFolia Aurea’
Q7879619;Ulmus minor ‘Atinia Pyramidalis’;Ulmus procera ʽPyramidalis’
Q7879622;Ulmus pumila ‘Ansaloni’;Ulmus pumila ʽAnsaloni’
Q7879623;Ulmus pumila ‘Aurea’;Ulmus pumila ʽAurea’
Q7879624;Ulmus pumila ‘Aurescens’;Ulmus pumila ʽAurescens’
Q7879635;Ulmus pumila ‘Park Royal’;Ulmus pumila ʽPark Royal’
Q7879632;Ulmus pumila ‘Manchu’;Ulmus pumila ʽManchu’
Q7879633;Ulmus pumila ‘Mr. Buzz’;Ulmus pumila ʽMr. Buzz’
Q7879636;Ulmus pumila ‘Pendula’;Ulmus pumila ʽPendula’
Q7879637;Ulmus pumila ‘Pyramidalis Fiorei’;Ulmus pumila ʽPyramidalis Fiorei’
Q7879626;Ulmus pumila ‘Chinkota’;Ulmus pumila ʽChinkota’
Q7879627;Ulmus pumila ‘Dropmore’;Ulmus pumila ʽDropmore’
Q7879630;Ulmus pumila ‘Hansen’;Ulmus pumila ʽHansen’
Q7879631;Ulmus pumila ‘Harbin’;Ulmus pumila ʽHarbin’
Q7879628;Ulmus pumila ‘Green King’;Ulmus pumila ʽGreen King’
