id;es;en
Q62027073;Heiden in Lonsee und Amstetten (12 Teilgebiete);Heiden in Lonsee und Amstetten (12 Teilgebiete)
Q62027078;Heusteige;Heusteige
Q62027079;Kirchhalde;Kirchhalde
Q62027076;Untere Hellebarten;Untere Hellebarten
Q62027082;Rimpacher Moos - Weites Ried;Rimpacher Moos - Weites Ried
Q62027080;Sulzwiesen-Lüssenschöpfle;Sulzwiesen-Lüssenschöpfle
Q62027081;Guggenbühl;Guggenbühl
Q62027087;Warmtal;Warmtal
Q62027084;Nördliches Federseeried;Nördliches Federseeried
Q62027085;Ägenberg-Ofenloch;Ägenberg-Ofenloch
Q62027822;NSG Am Becker Feld;Am Becker Feld
Q62027823;NSG Sandsteinbruch Rogge;Sandsteinbruch Rogge
Q62027821;NSG Kellergatt;Kellergatt
Q62027826;NSG Hohemarkenbusch;Hohemarkenbusch
Q62027827;NSG WASAG-Moore;WASAG-Moore
Q62027824;NSG Weißes Venn und Geisheide;Weisses Venn und Geisheide
Q62027825;NSG Weiher im Levesumer Bruch;Weiher im Levesumer Bruch
Q62027830;NSG Frettholz;Frettholz
Q62027831;NSG Schmaloer Moor;Schmaloer Moor
Q62027829;NSG Mergelkuhlen;Mergelkuhlen
Q62027834;NSG Baeche im Linnert und Rietwiesen;Bäche im Linnert und Rietwiesen
Q62027833;NSG Muehlenbachaue;Mühlenbachaue
Q62032966;Vogelherd;Vogelherd
Q62032967;Vogelherdskopf;Vogelherdskopf
Q62032964;Tännreisig;Tännreisig
Q62032965;Tettautal;Tettautal
Q62032970;Waldecker Schloßgrund;Waldecker Schloßgrund
Q62032969;Vordere Schwarzbachwiese;Vordere Schwarzbachwiese
Q62032974;Weißenberg;Weißenberg
Q62032975;Werraaue mit Altarmen bei Unterrohn;Werraaue mit Altarmen bei Unterrohn
Q62032972;Warthügel;Warthügel
Q62032978;Wilhelmsglücksbrunn;Wilhelmsglücksbrunn
Q62032979;Windknollen;Windknollen
Q62032976;Werraaue Treffurt;Werraaue Treffurt
Q62032977;Wiesen südöstlich Fischbach;Wiesen südöstlich Fischbach
Q62032982;Wurzelbergfarmde;Wurzelbergfarmde
Q62032983;Zehnbuchen;Zehnbuchen
Q62032980;Wöbelsburg;Wöbelsburg
Q62032981;Wurmbergwiese;Wurmbergwiese
Q62032986;Ziegenholz;Ziegenholz
Q62032987;Ziegenried;Ziegenried
Q62032985;Zeitzer Forst;Zeitzer Forst
Q62032988;Zimmerbachtal - Hellerbachtal;Zimmerbachtal - Hellerbachtal
Q62034115;NSG Birkenborn, Flurteil Sinderbach;Birkenborn, Flurteil Sinderbach
Q62034119;NSG Grosser Keller;Grosser Keller
Q62034117;NSG Weier- und Winterbach;Weier- und Winterbach
Q62034123;NSG Auerhahnwald;Auerhahnwald
Q62034121;NSG Kleiner Stein;Kleiner Stein
Q62034127;NSG Auf der Struth;Auf der Struth
Q62034125;NSG Am Kerstall;Am Kerstall
Q62034130;"NSG Ehemalige Grube ""Neue Hoffnung""";Ehemalige Grube Neue Hoffnung
Q62034134;NSG Atzelnhardt;Atzelnhardt
Q62034132;NSG Saukaute;Saukaute
Q62034138;NSG In der Hombach;In der Hombach
Q62034136;NSG Auenwald;Auenwald
Q62032963;Sümpfe und Wälder bei Bad Klosterlausnitz;Sümpfe und Wälder bei Bad Klosterlausnitz
Q62032846;Grabsche Berge;Grabsche Berge
Q62032847;Gräfenthal;Gräfenthal
Q62032844;Georgshütte;Georgshütte
Q62032845;Görsdorfer Heide;Görsdorfer Heide
Q62032850;Große Luppe;Große Luppe
Q62032851;Großer Inselsberg;Großer Inselsberg
Q62032848;Grenzstreifen am Galgenberg;Grenzstreifen am Galgenberg
Q62032849;Große Hirschbalzwiese;Große Hirschbalzwiese
Q62032854;Hain;Hain
Q62032855;Harzfelder Holz;Harzfelder Holz
Q62032852;Großschwabhäuser Hain;Großschwabhäuser Hain
Q62032853;Gütterlitz;Gütterlitz
Q62032858;Haselbacher Teiche;Haselbacher Teiche
Q62032859;Haßlebener Ried;Haßlebener Ried
Q62032857;Haselbach;Haselbach
Q62032862;Himmelsberg bei Woffleben;Himmelsberg bei Woffleben
Q62032860;Hembachwald;Hembachwald
Q62032861;Herbslebener Teiche;Herbslebener Teiche
Q62032866;Hohe Lehde;Hohe Lehde
Q62032867;Hohe Schrecke;Hohe Schrecke
Q62032864;Hofberg;Hofberg
Q62032865;Hohe Klinge - Dorngehege;Hohe Klinge - Dorngehege
Q62032870;Höhnhügel;Höhnhügel
Q62032871;Hölltal;Hölltal
Q62032869;Hohes Kreuz;Hohes Kreuz
Q62032874;Ibenkuppe;Ibenkuppe
Q62032875;Ichstedter Lehde;Ichstedter Lehde
Q62032872;Hotzenberg;Hotzenberg
Q62032873;Hunnengrube-Katzenschwanz;Hunnengrube-Katzenschwanz
Q62032878;In den Seeben;In den Seeben
Q62032876;Ilmwand;Ilmwand
Q62032877;Im Haken;Im Haken
Q62034142;NSG Rueppershausen und Hermannsteg;Rüppershausen und Hermannsteg
Q62034141;NSG Sauerwiese und Oberndorfer Bruch;Sauerwiese und Oberndorfer Bruch
Q62034147;NSG Langenbach;Langenbach
Q62034145;NSG Jaegerwiese und Eltershausen;Jägerwiese und Eltershausen
Q62034150;NSG Loher Tal;Loher Tal
Q62034154;NSG Gernsdorfer Weidekaempe;Gernsdorfer Weidekämpe
Q62034152;NSG Hoerre;Hörre
Q62034156;NSG Zinser Bachtal <VO>;Zinser Bachtal
Q62034162;NSG Oberes Breitenbachtal;Oberes Breitenbachtal
Q62034160;NSG Birkenborn, Flurteil Eckstein;Birkenborn, Flurteil Eckstein
Q62034166;NSG Hellertalaue;Hellertalaue
Q62034164;NSG Magergruenland Richstein;Magergrünland Richstein
Q62034170;NSG Fredlar;Fredlar
Q62034168;NSG Elberndorfer Bachtal <VO>;Elberndorfer Bachtal
Q62034174;NSG Gellerswiese und Bruch;Gellerswiese und Bruch
Q62034172;NSG Sehmbach-Quellgebiet;Sehmbach-Quellgebiet
Q62034176;NSG Mischebachtal <LP Burbach>;Mischebachtal
Q62032882;Kahler Berg - Kuhberg;Kahler Berg - Kuhberg
Q62032883;Kalktuffniedermoor;Kalktuffniedermoor
Q62032880;Isserstedter Holz;Isserstedter Holz
Q62032881;Kahle Schmücke bei Heldrungen;Kahle Schmücke bei Heldrungen
Q62032886;Kesselborn;Kesselborn
Q62032887;Keulaer Wald;Keulaer Wald
Q62032884;Karrenwiesen;Karrenwiesen
Q62032885;Kelle-Teufelskanzel;Kelle-Teufelskanzel
Q62032890;Klosterschranne - Faulunger Stein;Klosterschranne - Faulunger Stein
Q62032891;Kühmstedter Berg;Kühmstedter Berg
Q62032888;Kleiner Först;Kleiner Först
Q62032889;Kleiner Wagenberg;Kleiner Wagenberg
Q62032895;Leierloch;Leierloch
Q62032893;Lachenwäldchen;Lachenwäldchen
Q62032898;Lengenberg;Lengenberg
Q62032899;Lienig;Lienig
Q62032896;Leinawald;Leinawald
Q62032897;Leite bei Harras;Leite bei Harras
Q62032902;Magerrasen bei Emstadt und Itzaue;Magerrasen bei Emstadt und Itzaue
Q62032903;Mehlisch Hölzchen;Mehlisch Hölzchen
Q62032900;Lödlaer Bruch;Lödlaer Bruch
Q62032901;Löschleite;Löschleite
Q62032906;Milzgrund;Milzgrund
Q62032904;Meuraer Heide;Meuraer Heide
Q62032910;Müßholz;Müßholz
Q62032911;Nesselgrundwiese;Nesselgrundwiese
Q62032908;Mürschnitzer Sack;Mürschnitzer Sack
Q62032909;Muschelkalksteilhänge am Emberg;Muschelkalksteilhänge am Emberg
Q62032915;Pfaffenköpfe;Pfaffenköpfe
Q62032912;Oberhardt;Oberhardt
Q62032913;Oberhofer Schloßberg;Oberhofer Schloßberg
Q62032918;Pinsenberg;Pinsenberg
Q62032916;Pfmersgrund;Pfmersgrund
Q62032917;Phönix Nord;Phönix Nord
Q62032922;Reinstädter Berg;Reinstädter Berg
Q62032923;Restloch Zechau;Restloch Zechau
Q62032920;Rautenschlag;Rautenschlag
Q62032926;Rodachtal;Rodachtal
Q62032927;Rödel;Rödel
Q62032924;Rhönwald;Rhönwald
Q62032925;Riemerholz;Riemerholz
Q62032931;Röthengrund;Röthengrund
Q62032928;Rohrlache zwischen Dippach und Dankmarshausen;Rohrlache zwischen Dippach und Dankmarshausen
Q62032929;Rothenburg;Rothenburg
Q62032934;Ruine Scharfenberg;Ruine Scharfenberg
Q62032935;Sachsenburg;Sachsenburg
Q62032932;Rüdigsdorfer Schweiz;Rüdigsdorfer Schweiz
Q62032938;Schergesbachaue;Schergesbachaue
Q62032936;Sattelköpfe;Sattelköpfe
Q62032937;Schenkenberg;Schenkenberg
Q62032942;Schloßberg - Solwiesen;Schloßberg - Solwiesen
Q62032940;Schieferbrüche am Bocksberg;Schieferbrüche am Bocksberg
Q62032941;Schlechtsarter Schweiz;Schlechtsarter Schweiz
Q62032946;Seeteich Blankenhain;Seeteich Blankenhain
Q62032944;Schönberg;Schönberg
Q62032945;Schwansee;Schwansee
Q62032950;Spatenberge;Spatenberge
Q62032948;Seimbergswald;Seimbergswald
Q62032955;Stäte;Stäte
Q62032952;Staatsbruch;Staatsbruch
Q62032953;Stadtforst Sondershausen;Stadtforst Sondershausen
Q62032958;Stelzener Berg;Stelzener Berg
Q62032959;Still;Still
Q62032956;Steinachgrund;Steinachgrund
Q62032962;Süd-West-Kyffhäuser;Süd-West-Kyffhäuser
Q62032960;Stoffelskuppe;Stoffelskuppe
Q62032961;Süd-Ost-Kyffhäuser;Süd-Ost-Kyffhäuser
Q62064383;Neuforweiler Weiherbachtal;Neuforweiler Weiherbachtal
Q62064381;Kahlenberg (Naturwaldzelle);Kahlenberg (Naturwaldzelle)
Q62064393;Steinberg Oberlinxweiler / Remmesweiler;Steinberg Oberlinxweiler / Remmesweiler
Q62064396;Täler der Ill und ihrer Nebenbäche;Naturschutzgebiet Täler der Ill und ihrer Nebenbäche
Q62064403;Nonnenwies/Distelwies;Nonnenwies/Distelwies
Q62064400;Bergehalde Viktoria;Refuse dump Viktoria
Q62064406;Südlicher Bliesgau/Auf der Lohe;Südlicher Bliesgau/Auf der Lohe
Q62064411;Böckweiler Wald;Böckweiler Wald
Q62064414;Ehemaliges Kalkbergwerk;Ehemaliges Kalkbergwerk
Q62064418;Kleinblittersdorfer Wald;Kleinblittersdorfer Wald
Q62064416;Kalbenberg-Süd;Kalbenberg-Süd
Q62064422;Moorseiters;Moorseiters
Q62064420;Lindenfels;Lindenfels
Q62064424;Pfänderbachtal;Pfänderbachtal
Q62064431;In den Drecklöchern;In den Drecklöchern
Q62064429;Taubental;Taubental
Q62064433;Oberwürzbach-Hirschental;Oberwürzbach-Hirschental
Q62064438;Neuhäuseler Arm (Erweiterung);Neuhäuseler Arm (Erweiterung)
Q62064442;"Naturschutzgebiet ""Holzbachtal"" (N 6406-303)";Holzbachtal
Q62064440;"Naturschutzgebiet ""Panzbachtal westlich Bergen"" (N 6406-301)";Panzbachtal westlich Bergen
Q62064446;"Naturschutzgebiet ""Hofberg bei Reitscheid"" (N 6409-303)";"Naturschutzgebiet ""Hofberg bei Reitscheid"" (N 6409-303)"
Q62064444;"Naturschutzgebiet ""Wiesenlandschaft bei Überroth"" (N 6407-307)";Wiesenlandschaft bei Überroth
Q62064450;"Naturschutzgebiet ""Südhang Hohe Berg"" (N 6505-303)";"Naturschutzgebiet ""Südhang Hohe Berg"" (N 6505-303)"
Q62064448;"Naturschutzgebiet ""Weisselberg"" (N 6409-305)";"Naturschutzgebiet ""Weisselberg"" (N 6409-305)"
Q62064454;"Naturschutzgebiet ""Limbacher Sanddüne"" (N 6609-306)";"Naturschutzgebiet ""Limbacher Sanddüne"" (N 6609-306)"
Q62064452;"Naturschutzgebiet ""Kuhnenwald-Huhngrund"" (N 6507-305)";"Naturschutzgebiet ""Kuhnenwald-Huhngrund"" (N 6507-305)"
Q62064459;"Naturschutzgebiet ""Bliesaue zwischen Blieskastel und Bliesdalheim"" (N 6709-302)";"Naturschutzgebiet ""Bliesaue zwischen Blieskastel und Bliesdalheim"" (N 6709-302)"
Q62064457;"Naturschutzgebiet ""Breitborner Floss"" (N 6706-304)";"Naturschutzgebiet ""Breitborner Floss"" (N 6706-304)"
Q62064461;"Naturschutzgebiet ""Muschelkalkhänge bei Bebelsheim und Wittersheim"" (N 6808-303)";"Naturschutzgebiet ""Muschelkalkhänge bei Bebelsheim und Wittersheim"" (N 6808-303)"
Q62064466;"Naturschutzgebiet ""Baumbusch bei Medelsheim"" (N 6809-305)";Baumbusch bei Medelsheim
Q62064464;"Naturschutzgebiet ""Zwischen Bliesdalheim und Herbitzheim"" (N 6809-303)";Zwischen Bliesdalheim und Herbitzheim
Q62064470;"Naturschutzgebiet ""In Geiern"" (N 6506-305)";"Naturschutzgebiet ""In Geiern"" (N 6506-305)"
Q62064468;"Naturschutzgebiet ""Westlich Berus"" (N 6706-302)";"Naturschutzgebiet ""Westlich Berus"" (N 6706-302)"
Q62034178;NSG Willenahle;Willenahle
Q62034183;NSG Wasserscheide;Wasserscheide
Q62034181;NSG Schwenner Hunsrueck;Schwenner Hunsrück
Q62034187;NSG Mueckewies;Mückewies
Q62034185;NSG Burbacher Struth;Burbacher Struth
Q62034191;NSG Fuchsstein;Fuchsstein
Q62034189;NSG Oberes Buchhellertal;Oberes Buchhellertal
Q62034194;NSG Lipper Hoehe;Lipper Höhe
Q62034193;NSG Hasseln;Hasseln
Q62034199;NSG Ruebgarten;Rübgarten
Q62034197;NSG Hirtenwiese;Hirtenwiese
Q62034202;NSG Hirzgabel;Hirzgabel
Q62034201;NSG Unterm Kreuz;Unterm Kreuz
Q62034207;NSG Hainswinkel;Hainswinkel
Q62034204;NSG Buchhellerquellgebiet;Buchhellerquellgebiet
Q62034211;NSG Grabland;Grabland
Q62034209;NSG Steinnoch;Steinnoch
Q62034215;NSG Weissbachtal zwischen Wilgersdorf und Rudersdorf;Weißbachtal zwischen Wilgersdorf und Rudersdorf
Q62034213;NSG Caan;Caan
Q62034219;NSG Niedermoor bei Birkefehl;Niedermoor bei Birkefehl
Q62034217;NSG Oberes Langenbachtal;Oberes Langenbachtal
Q62034222;NSG Suedliche Hellertalaue;Südliche Hellertalaue
Q62034227;NSG Magerwiesen bei Hohenhein;Magerwiesen bei Hohenhein
Q62034225;NSG Grosser Stein;Grosser Stein
Q62034230;NSG Gambachtal;Gambach Valley
Q62034234;NSG Sueselberg;Süselberg
Q62034232;NSG Seelbachs- und Eulenbruchswald;Seelbachs- und Eulenbruchswald
Q62034238;NSG Richelsbach und Alche;Richelsbach und Alche
Q62034236;NSG Dirlenbachtal;Dirlenbachtal
Q62034242;NSG Erzebachtal;Erzebachtal
Q62034240;NSG Elsbergsiepen;Elsbergsiepen
Q62034246;NSG Buchenwaelder und Wiesentaeler bei Stuenzel;Buchenwälder und Wiesentäler bei Stünzel
Q62034244;NSG Berghaeuser Bachtal;Berghäuser Bachtal
Q62064474;"Naturschutzgebiet ""Wusterhang und Beierwies bei Fechingen"" (N 6708-302)";Wusterhang und Beierwies bei Fechingen
Q62064472;"Naturschutzgebiet ""Bremerkopf bei Steinberg"" (N 6407-306)";Bremerkopf bei Steinberg
Q62064479;"Naturschutzgebiet ""Großer Lückner nordöstlich Oppen"" (N 6506-304)";"Naturschutzgebiet ""Großer Lückner nordöstlich Oppen"" (N 6506-304)"
Q62064476;"Naturschutzgebiet ""Südlicher Klapperberg - Im Schachen"" (N 6507-303)";"Naturschutzgebiet ""Südlicher Klapperberg - Im Schachen"" (N 6507-303)"
Q62064477;"Naturschutzgebiet ""Hammelsberg und Atzbüsch bei Perl"" (N 6504-301)";"Naturschutzgebiet ""Hammelsberg und Atzbüsch bei Perl"" (N 6504-301)"
Q62064482;"Naturschutzgebiet ""Nackberg"" (N 6505-302)";Nackberg
Q62064486;"Naturschutzgebiet ""Holzhauser Wald bei Türkismühle"" (N 6408-301)";Holzhauser Wald bei Türkismühle
Q62064484;"Naturschutzgebiet ""Eulenmühle / Eulenmühle-Welschwies"" (N 6706-307)";"Naturschutzgebiet ""Eulenmühle / Eulenmühle-Welschwies"" (N 6706-307)"
Q62064491;"Naturschutzgebiet ""Wiesenkomplex bei Eisen"" (N-6308-302)";Wiesenkomplex bei Eisen
Q62064488;"Naturschutzgebiet ""Warndt"" (N 6706-301)";"Naturschutzgebiet ""Warndt"" (N 6706-301)"
Q62064489;"Naturschutzgebiet ""Wadrilltal"" (N 6407-302)";Wadrilltal
Q62064495;"Naturschutzgebiet ""Lambsbachtal"" (N 6610-304)";Lambsbachtal
Q62064493;"Naturschutzgebiet ""Bostalsee"" (N 6408-304)";Bostalsee
Q62064497;"Naturschutzgebiet ""Saaraue nordwestlich Wadgassen"" (N 6706-303)";"Naturschutzgebiet ""Saaraue nordwestlich Wadgassen"" (N 6706-303)"
Q62065430;NSG Hummelsbach <B>;Hummelsbach
Q62065428;NSG Baulofsbruch <B>;Baulofsbruch
Q62065429;NSG Morper Bachtal <A>;Morper Bachtal
Q62034250;NSG Oberes Steinbachtal;Oberes Steinbachtal
Q62034248;NSG Bergland Wittgenstein;Bergland Wittgenstein
Q62034253;NSG Honert;Honert
Q62034259;NSG Buchenwaelder und Wiesentaeler Bad Laasphe;Buchenwälder und Wiesentäler Bad Laasphe
Q62034256;NSG Mischebachtal <LP Neunkirchen>;Mischebachtal
Q62034257;NSG Eder <LP Bad Berleburg>;Eder
Q62034263;NSG Kirschwiesental;Kirschwiesental
Q62034261;NSG Silbergsruecken und Puderbachtal;Silbergsrücken und Puderbachtal
Q62034265;NSG Oberes Lahntal und Laaspher Rothaarkamm;Oberes Lahntal und Laaspher Rothaarkamm
Q62034270;NSG Hoher Stein;Hoher Stein
Q62034268;NSG Bonnwiesen;Bonnwiesen
Q62034275;NSG Grosses und kleines Langenbachtal;Grosses und kleines Langenbachtal
Q62034272;NSG Im Grund;Im Grund
Q62034279;NSG Ruenthetal;Rünthetal
Q62034277;NSG Schlackenhalde Monte Schlacko;Schlackenhalde Monte Schlacko
Q62034281;NSG Schatthangwald am Kleff;Schatthangwald am Kleff
Q62034286;NSG Viehweide Brunkel;Viehweide Brunkel
Q62034284;NSG Birkelbach und Pfaffenhude;Birkelbach und Pfaffenhude
Q62034290;NSG Mennerbachtal;Mennerbachtal
Q62034288;NSG Winterbach;Winterbach
Q62034294;NSG Obernbach;Obernbach
Q62034292;NSG Luetzelsbach;Lützelsbach
Q62034298;NSG Rinthe;Rinthe
Q62034296;NSG Pferdsbach;Pferdsbach
Q62034302;NSG Heuwiese;Heuwiese
Q62034300;NSG Muehlbach;Mühlbach
Q62034306;NSG Maerzenbecherwald Ennersbach;Märzenbecherwald Ennersbach
Q62034304;NSG Arfetal;Arfetal
Q62034309;NSG Baerenkaute;Bärenkaute
Q62034314;NSG Zinser Bachtal <LP Erndtebrueck);Zinser Bachtal
Q62034312;NSG Eder <LP Erndtebrueck>;Eder
Q62034318;NSG Edergrund;Edergrund
Q62034316;NSG Elberndorfer Bachtal <LP Erndtebrueck>;Elberndorfer Bachtal
Q62064379;Hoxfels;Hoxfels
Q62034323;NSG Hofstaetter Wald;Hofstätter Wald
Q62034320;NSG Wildenbachtal <LP Neunkirchen>;Wildenbachtal
Q62034321;NSG Pfannenberger Wald;Pfannenberger Wald
Q62034327;NSG Wildenbachtal <LP Wilnsdorf>;Wildenbachtal
Q62034325;NSG Bahlenbachseifen;Bahlenbachseifen
Q62063949;"Naturschutzgebiet ""Leuktal, Krautfelsen und Bärenfelsen bei Orscholz"" (N 6404-302)";"Naturschutzgebiet ""Leuktal, Krautfelsen und Bärenfelsen bei Orscholz"" (N 6404-302)"
Q62064054;"Naturschutzgebiet ""Birzberg, Honigsack/Kappelberghang bei Fechingen"" (N 6808-301)";Birzberg, Honigsack/Kappelberghang bei Fechingen
Q62064295;Dollberg;Dollberg
Q62064299;Weiherbruch und Rohrbachwiesen;Weiherbruch und Rohrbachwiesen
Q62064301;"Naturschutzgebiet ""Wolferskopf"" (N 6506-301)";Wolferskopf
Q62064306;Bistaue - Landesgrenze;Bistaue - Landesgrenze
Q62064304;Bei der Knorscheider Mühle;Bei der Knorscheider Mühle
Q62064311;Die Ruthenstücker;Die Ruthenstücker
Q62064308;Blieswiesen Niederlinxweiler / Ottweiler;Blieswiesen Niederlinxweiler / Ottweiler
Q62064309;Bruchwald südlich Selbach;Bruchwald südlich Selbach
Q62064315;Engelgrund - Girtelwiese;Engelgrund - Girtelwiese
Q62064313;Ellbachtal;Ellbachtal
Q62064319;Frohnsbachtal - Geissbachtal;Frohnsbachtal - Geissbachtal
Q62064317;Felsbachtal;Felsbachtal
Q62064326;Im Glashüttental / Rohrbachtal;Im Glashüttental / Rohrbachtal
Q62064328;Kirkeler Bachtal;Kirkeler Bachtal
Q62064337;Lohbergerbachtal - Bauernkuppe;Lohbergerbachtal - Bauernkuppe
Q62064340;Moosbruch;Moosbruch
Q62064344;Oberes Merchtal;Oberes Merchtal
Q62064351;Ritterstal;Ritterstal
Q62064355;Ruwerbachtal;Ruwerbachtal
Q62064353;Ruhbachtal;Naturschutzgebiet Ruhbachtal
Q62064357;"Naturschutzgebiet ""Saarhölzbachtal - Zunkelsbruch"" (N 6405-302)";"Naturschutzgebiet ""Saarhölzbachtal - Zunkelsbruch"" (N 6405-302)"
Q62064361;Schloßberg bei Hofeld;Schloßberg bei Hofeld
Q62064367;Taffingstal;Taffingstal
Q62064365;Steinbrüche Hirst und Gassenheck;Steinbrüche Hirst und Gassenheck
Q62064375;Heidhübel (Naturwaldzelle);Heidhübel
Q62064373;Frankenbacher Hof (Naturwaldzelle);Frankenbacher Hof (Naturwaldzelle)
Q620754;Appelhorn;Appelhorn
Q620900;Appenhäuser Bruch;Appenhäuser Bruch
Q62072374;NSG Neye-Oberlauf;Neye-Oberlauf
Q62072375;NSG Berrenbecke;Berrenbecke
Q62072372;NSG Haenge der Neyetalsperre;Hänge der Neyetalsperre
Q62072378;NSG Oberlaeufe der Großen Dhuenn <LP Wipperfuerth>;Oberläufe der Großen Dhünn
Q62072376;NSG Hangquellmoor Kupferberg;Hangquellmoor Kupferberg
Q62072377;NSG Ibachtal und Nebenbaeche;Ibachtal und Nebenbäche
Q62072382;NSG Schwarzenbachtal;Schwarzenbachtal
Q62072380;NSG Steinbruch am Wahlberg;Steinbruch am Wahlberg
Q62072381;NSG Suerthal <LP Wipperfuerth>;Sürtal
Q62072386;NSG Spüelteiche bei Forst;Spülteiche bei Forst
Q62072387;NSG Kallberg;Kallberg
Q62072384;NSG Oberes Lindlarer Suelztal;Oberes Lindlarer Sülztal
Q62072385;NSG Schladerwiesen;Schladerwiesen
Q62072391;"NSG Laubwaldkomplex ""In den Eichen""";Laubwaldkomplex In den Eichen
Q62072388;NSG Scherbusch;Scherbusch
Q62072389;NSG Loopebachquellen;Loopebachquellen
Q62072394;NSG Dornhecke I;Dornhecke I
Q62072395;NSG Streuobstwiese und Magergruenland Am Stichelberg;Streuobstwiese und Magergrünland Am Stichelberg
Q62072392;NSG Steinbruch Juergesbruch;Steinbruch Jürgesbruch
Q62072398;NSG Haenge und Talraeume bei Heikhausen;Hänge und Talräume bei Heikhausen
Q62072399;NSG Sangenberg-Dornhecke;Sangenberg-Dornhecke
Q62072396;NSG Dreisbachtal und Nebenbaecher;Dreisbachtal und Nebenbächer
Q62072397;NSG Dreschhauser Bachtal und Nebenbaeche;Dreschhauser Bachtal und Nebenbäche
Q62072403;NSG Wiehlaue Bruechermuehle;Wiehlaue Brüchermühle
Q62072400;NSG Wiehltal zw. Wildbererhuette und Wiehl;Wiehltal zw. Wildbererhütte und Wiehl
Q62072401;NSG Bieberstein-Steinbreche;Bieberstein-Steinbreche
Q62072406;NSG Heidsiefen und Herzsiefen mit angrenzenden Laubholzbereichen;Heidsiefen und Herzsiefen mit angrenzenden Laubholzbereichen
Q62072407;NSG Steinbruch Ulbert;Steinbruch Ulbert
Q62072404;NSG Asbachtal;Asbachtal
Q62072411;NSG Streesharthbach und Nebenbaeche;Streesharthbach und Nebenbäche
Q62072408;NSG Aubachtal und Nebenbaeche;Aubachtal und Nebenbäche
Q62072409;NSG Koetzel;Kötzel
Q62088198;NSG Wupperaue bei Westenbruecke;Wupperaue bei Westenbrücke
Q62090959;NSG Oestlicher Teutoburger Wald (LP BI-West);Östlicher Teutoburger Wald
Q62090963;NSG Ubbedisser Berg;Ubbedisser Berg
Q62090960;NSG Erlenbruch am Suedwestfeld;Erlenbruch am Südwestfeld
Q62090961;NSG Sprungbach Oberlauf;Sprungbach Oberlauf
Q62090966;NSG Erlen- und Birkenbruch am Suedwestfeld;Erlen- und Birkenbruch am Südwestfeld
Q62090967;NSG Oestlicher Teutoburger Wald (LP Bielefeld-Ost);Östlicher Teutoburger Wald (LP Bielefeld-Ost)
Q62090964;NSG Ehemaliges Gipsabbaugebiet;Ehemaliges Gipsabbaugebiet
Q62090965;NSG Quellen und Baeche im Karstareal;Quellen und Bäche im Karstareal
Q62090970;NSG Auf dem Kort;Auf dem Kort
Q62090971;NSG Beckendorfer Muehlenbachtal;Beckendorfer Mühlenbachtal
Q62090968;NSG Markengrund;Markengrund
Q62090969;NSG Sprungbach-Mittellauf;Sprungbach-Mittellauf
Q62090975;NSG Muehlenmasch;Mühlenmasch
Q62090972;NSG Deppendorfer Wiesen;Deppendorfer Wiesen
Q62090973;NSG Moorbachtal;Moorbachtal
Q62090976;NSG Krebsbach- und Horstbachtal;Krebsbach- und Horstbachtal
Q62090977;NSG Oberes Johannisbachtal mit Nebentaelern;Oberes Johannisbachtal mit Nebentälern
Q62065454;NSG Laubachtal <A>;Laubachtal
