id;es;en
Q61940379;Kinji Totsuka;Kinji Totsuka
Q61940386;Gomesu Tonda;Gomesu Tonda
Q61940396;Volvo Saigo;Volvo Saigo
Q61940423;Matoi Giboshi;Matoi Giboshi
Q61940426;Rika Saotome;Rika Saotome
Q61940438;Komachi Ono;Komachi Ono
Q61940444;Naoko Seishō;Naoko Seishō
Q61951161;Galar;Galar
Q619540;Juri Han;Juri Han
Q6197796;Jim Robinson;Jim Robinson
Q6198986;Jim Wilson;Jim Wilson
Q6199450;Jimmy-6;Jimmy-6
Q61996851;Vina;Vina
Q62008066;Denna;Denna
Q6200946;Jimmy Neutrón;Jimmy Neutron
Q62017161;Escuela para Unicornios Talentosos;School for Gifted Unicorns
Q62019342;Región de Lanayru;Lanayru Province
Q62019414;Región de Farone;Faron Province
Q62019440;Región de Eldin;Eldin Province
Q620253;William Adama;William Adama
Q6202837;Jinx (G.I. Joe);Jinx
Q62035836;Bron-Char;Bron-Char
Q6204386;Jo Portman;Jo Portman
Q6204494;Joachim;Joachim
Q62063382;Profesora Mora;Professor Plum
Q62078318;Baxter;Baxter
Q6208216;Joe's Diner;Joe's Diner
Q6211075;Joe Magarac;Joe Magarac
Q6212979;Joe Wicks;Joe Wicks
Q621358;Lee Adama;Lee Adama
Q621413;Yog-Sothoth;Yog-Sothoth
Q621416;Nyarlathotep;Nyarlathotep
Q621596;Mitos de Cthulhu;Cthulhu Mythos
Q621798;Alexander Mahone;Alexander Mahone
Q622039;Universidad Empire State;Empire State University
Q622073;Malacara;Fat Cat
Q622143;Edmond Wells;Edmond Wells
Q6222105;John Blackthorne;John Blackthorne
Q622217;traductor universal;universal translator
Q622667;Laura Roslin;Laura Roslin
Q62278589;The Partridge Family;The Partridge Family
Q623059;Aquaman;Aquaman
Q623138;Krypton;Krypton
Q623553;Piolín;Tweety
Q623732;Philip Marlowe;Philip Marlowe
Q62391616;Archibaldo Fantoche;Ichabod Specter
Q62395676;Brad Vickers;Brad Vickers
Q62397809;Saitama;Saitama
Q62397857;Genos;Genos
Q62398020;Tornado del Terror;Tornado of Terror
Q62398069;Mumen Rider;Mumen Rider
Q62398185;Silver Fang;Silver Fang
Q62422382;Cipriano Salcedo;Cipriano Salcedo
Q62422706;Viana de Rocagrís;Viana de Rocagrís
Q62427968;Star Butterfly;Star Butterfly
Q62428178;Reino de Mewni;Mewni
Q624739;Aradia;Aradia
Q62494443;Sekiro;Sekiro
Q62503478;Tierra de los muertos;Land of the Dead
Q625054;Brangaine;Brangaine
Q62505545;Ernesto De la Cruz;Ernesto de la Cruz
Q62512133;Quote-tan;Quote-tan
Q62512321;Wikihermanas;Wiki-sisters
Q6251803;John Palmer;John Palmer
Q6252254;John Paul McQueen;John Paul McQueen
Q625320;Hermanos Martillo;Hammer Bro.
Q6254483;John Reese;John Reese
Q62561162;Juliamo;Juliamo
Q6256126;John Ryker;John Ryker
Q6256177;John S. Blenkiron;John S. Blenkiron
Q62570762;Abe Ssaku;Abe Sakku
Q625731;Deanna Troi;Deanna Troi
Q62603901;Joker;Joker
Q62604575;Anthony Whitelands;Anthony Whitelands
Q62623790;Ted Beneke;Ted Beneke
Q626393;Arash;Arash
Q626396;Duendes navideños;Christmas elf
Q6265907;John el Skrull;John the Skrull
Q6267487;Johnny Post;Johnny Post
Q626756;Ebenezer Scrooge;Ebenezer Scrooge
Q6267892;Johnny West;Johnny West
Q626939;Jack Frost;Jack Frost
Q62699744;Confederación Galáctica;Galactic Commons
Q6270587;Pebbles Flintstone;Pebbles Flintstone
Q6270804;Andrian Lazarey;Andrian Lazarey
Q6270971;McKenas Cole;McKenas Cole
Q6271600;Katya Derevko;Katya Derevko
Q6271810;FBI Asistente Director Kendall;F.B.I. Assistant Director Kendall
Q6271835;Anna Espinosa;Anna Espinosa
Q627215;Gale Hawthorne;Gale Hawthorne
Q6272473;Emily Sloane;Emily Sloane
Q627323;Sandman;Sandman
Q62762831;John Blacksad;John Blacksad
Q627820;Reginald Barclay;Reginald Barclay
Q6280008;Josef Matula;Josef Matula
Q628248;Varg Veum;Varg Veum
Q62851303;Ellis;Ellis
Q6288557;Josey Wales;Josey Wales
Q6288618;Josh Barrett;Josh Barrett
Q629034;Tony Montana;Tony Montana
Q629060;Gog y Magog;Gog and Magog
Q6290611;Josiah S. Carberry;Josiah S. Carberry
Q62923160;Carter Verone;Carter Verone
Q6292573;José Jiménez;José Jiménez
Q629583;Sheldon Cooper;Sheldon Cooper
Q629615;Ganelón;Ganelon
Q629659;Elim;Elim
Q629768;Chad;Yasutora Sado
Q629899;Seth Cohen;Seth Cohen
Q62992395;Control;Control
Q629953;Ro Laren;Ro Laren
Q62995912;Jumbo Jr;Jumbo Jr
Q6301955;Jubokko;Jubokko
Q6302527;Judge Goodman;Judge Goodman
Q6302529;Judge Griffin;Judge Griffin
Q6302547;Judge Hershey;Judge Hershey
Q6302549;Judge Holden;Judge Holden
Q63025865;Moby Dock;Moby Dock
Q6302597;Judge McGruder;Judge McGruder
Q6302645;Judge Silver;Judge Silver
Q63049228;Anora Mac Tir;Anora Mac Tir
Q6305703;Ruby Trollman;Ruby Trollman
Q6305743;Onyx Von Trollenberg;Onyx Von Trollenberg
Q63063278;La Sirenita;La Sirenita
Q63063493;Sothoryos;Sothoryos
Q6306497;Julia y Vanessa Kapatelis;Julia and Vanessa Kapatelis
Q63066693;Los cuatro rincones de la civilización;The Four Corners of Civilization
Q63067006;Abenthy;Abenthy
Q630720;Kain;Kain
Q63077692;Orión;Orión
Q63077851;Amelia;Amelia
Q630823;Sancho Panza;Sancho Panza
Q6308355;Julie Madison;Julie Madison
Q6308910;Juliet Shaw;Juliet Shaw
Q6310867;Inspector Bradstreet;Inspector Bradstreet
Q63109256;All Might;All Might
Q63109796;Janet;Janet
Q6313015;Juni Cortez;Juni Cortez
Q6313159;Kamal Khan;Kamal Khan
Q6313312;Junior Juniper;Junior Juniper
Q631406;Coribantes;Korybantes
Q63143642;La madre del novio;Bridegroom's Mother
Q63143643;El novio;Bridegroom
Q63143648;La novia;Bride
Q63143652;Leonardo;Leonardo
Q63143653;La muerte;Death
Q63143654;La Luna;Moon
Q63143655;La criada;Maid
Q63143656;el padre de la novia;Bride's Father
Q63143657;la esposa de Leonardo;Leonardo's Wife
Q631630;Batarang;Batarang
Q6316591;Elektra King;Elektra King
Q6316745;Hada madrina;Fairy Godmother
Q6316985;Liga de la Justicia Internacional;Justice League International
Q6317015;Amos de la Justicia;Justice Lords
Q63174091;Moon Man;Moon Man
Q6317434;Justin Burton;Justin Burton
Q6318133;Liga de la Injusticia;Injustice League
Q6318253;Ameria Wil Tesla Seiruum;Amelia Wil Tesla Saillune
Q63185644;Metal Bat;Metal Bat
Q63190645;Abby Anderson;Abby
Q63191940;Lorenzo;Lorenzo
Q63197020;Batman Que Ríe;The Batman Who Laughs
Q63199310;Marty la cebra;Marty
Q63199377;Melman;Melman
Q6320873;Bism;Bism
Q6320902;Lucifer;Lucifer
Q6320916;Nikabrik;Nikabrik
Q6320927;Mako;Gaia
Q6321887;Andrew Ketterley;Andrew Ketterley
Q632212;Tormenta;Storm
Q632369;Mojo;Mojo
Q6324219;Anardil;Anardil
Q632771;Illuminati;Illuminati
Q632806;Cair Andros;Cair Andros
Q632908;Oso Paddington;Paddington Bear
Q63315194;Garou;Garou
Q63343310;Fubuki;Fubuki
Q63343313;Agoni;Agoni
Q63343314;Agua Natural Malvada;Evil Natural Water
Q63343315;Air;Air
Q63343316;All Back-Man;All Back-Man
Q63343318;Ametralladora de la Muerte;Death Gatling
Q63343319;Angry Man;Angry Man
Q63345381;Asura Kabuto;Carnage Kabuto
Q633487;Diana Davis;Diana Davis
Q63350524;Kollector;Kollector
Q633549;Turno;Turnus
Q63372439;Cetrion;Cetrion
Q63378853;Avispón Rosa;Pink Hornet
Q63378859;Banero;Banero
Q63378860;Bakuzan;Bakuzan
Q63391529;Víctor Quintanar;Víctor Quintanar
Q63391536;Álvaro Mesía;Álvaro Mesía
Q63391587;Doña Paula;Doña Paula
Q63391617;Petra;Petra
Q63398855;Irene Larra;Irene Larra Girón
Q63406576;Armin Arlert;Armin Arlert
Q634195;Onryō;onryō
Q63431450;Benpatsu;Benpatsu
Q63431466;Esperma negro;Black Sperm
Q63431478;Blast;Blast
Q63431482;Blue Fire;Blue Fire
Q63431483;Bofoi;Bofoi
Q63431486;Bomb;Bomb
Q63431487;Bunbunman;Bunbunman
Q63431490;Bushidrill;Bushidrill
Q63431493;Butterfly DX;Butterfly DX
Q63431498;Carnicero;Butcher
Q63431507;Chain'n'toad;Chain'n'toad
Q63431514;Charanko;Charanko
Q63431516;Cherion;Cherion
Q63431523;Chica Mosquito;Mosquito Girl
Q63431535;Chico Emperador;Child Emperor
Q63431557;Choze;Choze
Q63431565;Ciempiés Anciano;Elder Centipede
Q63431566;Ciempiés Mayor;Senior Centipede
Q63431584;Conejo;Rabbit
Q63431592;Crablante;Crablante
Q63431599;Crescent Eyebroll;Crescent Eyebroll
Q63431603;Crying Man;Crying Man
Q63431608;Cuchilla Oscura;Darkness Blade
Q63431615;D-Pad;D-Pad
Q63431619;Demonio Ventilador;Demon Fan
Q63431627;Princesa Monstruo Super S;Monster Princess
Q63431635;Doll Master;Doll Master
Q63431641;Double Hole;Double Hole
Q63431653;Dr. Kuseno;Dr. Kuseno
Q63431664;Drive Knight;Drive Knight
Q63431673;Ecolo G;Ecolo G
Q63431697;Feather;Feather
Q63431707;Fist Fight Djinn;Fist Fight Djinn
Q63431711;Flashy Flash;Flashy Flash
Q63431717;Forte;Forte
Q63431727;Fuhrer Ugly;Fuhrer Ugly
Q63431731;Fukegao;Fukegao
Q63431733;Gafas;Glases
Q63431765;Gale Wind;Gale Wind
Q63431776;Gearsper;Gearsper
Q63431786;Geluganshp;Geluganshp
Q63431791;Genji;Genji
Q63431809;Genus;Genus
Q63431862;God Bug;God Bug
Q63431917;Golden Ball;Golden Ball
Q63431923;Gorila Blindado;Armored Gorilla
Q63431926;Gouketsu;Gouketsu
Q63432014;Green;Green
Q63432035;Groribas;Groribas
Q63432047;Ground Dragon;Ground Dragon
Q63432082;Guiches;Guiches
Q63432115;Gun Gun;Gun Gun
Q63432154;Gyoro Gyoro;Gyoro Gyoro
Q63432208;Hacker Net;Hacker Net
Q63432289;Hammerhead;Hammerhead
Q63432401;Hamukichi;Hamukichi
Q63432493;Heavy Kong;Heavy Kong
Q63432561;Heavy Tank Fundoshi;Heavy Tank Fundoshi
Q63432616;Hellfire Flame;Hellfire Flame
Q63432665;Hombre Bateria;Battery Man
Q63432700;Hombre Dinamita;Dynamite Man
Q63432707;Hombre Rana;Frog Man
Q63432717;Horse-Bone;Horse-Bone
Q63432720;Hueso;Bone
Q63432731;Hyottoko;Hyottoko
Q63432745;Iaian;Iaian
Q63432751;Jet Nice Guy;Jet Nice Guy
Q63435535;Giovanni Paolo Mattia Castrucci;Giovanni Paolo Mattia Castrucci
Q63437005;Kamakyuri;Kamakyuri
Q63437010;Kamikaze;Kamikaze
Q63437015;King;King
Q63437019;Kombu Infinito;Kombu Infiniti
Q63437029;Lily;Lily
Q63437036;Luchador de Comida Futoshi;Food Battler Futoshi
Q63437483;Magic Trick Man;Magic Trick Man
Q63437486;Marugori;Marugori
Q63437490;Lightning Max;Lightning Max
Q63437500;McCoy;McCoy
Q63437507;Meat Hammer;Meat Hammer
Q63437512;Melzargard;Melzargard
Q63437513;Mizuki;Mizuki
Q63437530;Mohican;Mohican
Q63437540;Mono de Montaña;Mountain Monkey
Q63437548;Monocross;Monocross
Q63437565;Mushroom;Mushroom
Q63437624;Narcisstoic;Narcisstoic
Q63437640;Narinki;Narinki
Q63437653;Needle Star;Needle Star
Q63437664;Octava Tumba;Grave Eight
Q63437672;Okamaitachi;Okamaitachi
Q63437693;One Shooter;One Shooter
Q63437703;Orochi;Orochi
Q63437709;Overgrown Rover;Overgrown Rover
Q63437737;Pandaman;Pandaman
Q63437743;Peach Terry;Peach Terry
Q63437753;Pestañas;Tabs
Q63437759;Pez de las Tinieblas;Fish of Darkness
Q63437761;Phoenix Man;Phoenix Man
Q63437765;Pig God;Pig God
Q63437768;Piko;Piko
Q63437771;Pistola de Agua;Water gun
Q63437776;Plutón;Pluton
Q63437777;Pulpo de los Cien Ojos;Octopus of the Hundred Eyes
Q63437781;Puri-Puri-Prisoner;Puri-Puri-Prisoner
Q63443293;Recepcionista Blindado;Armored Assistant Manager
Q63443301;Reclusamurai;Reclusamurai
Q63443303;Red Muffler;Red Muffler
Q63443307;Red Nose;Red Nose
Q63443312;Rey Antiguo;Ancient King
Q63443316;Rey Bestia;Beast King
Q63443319;Rey del Cielo;King of Heaven
Q63443323;Rey del Mar Profundo;King of the Deep Sea
Q63443324;Rey Subterráneo;Underground King
Q63443333;Royal Ripper;Royal Ripper
Q63443340;Saturn Man;Saturn Man
Q63443382;Sekingar;Sekingar
Q63443407;Shadow Ring;Shadow Ring
Q63443410;Shelter Nr. 7 Girl;Shelter Nr. 7 Girl
Q63443414;Shibabawa;Shibabawa
Q63443418;Shooter;Shooter
Q63443421;Shoulderpads;Shoulderpads
Q63443424;Sitch;Sitch
Q63443426;Sludge Jellyfish;Sludge Jellyfish
Q63443537;Slugerous;Slugerous
Q63443580;Smell Master;Smell Master
Q63443683;Hombre sonrisa;Smile Man
Q63443794;Sneck;Sneck
Q63443937;Spring Moustache;Spring Moustache
Q63443959;Stinger;Stinger
Q63443962;Strange Binding Shell;Strange Binding Shell
Q63443972;Studless;Studless
Q63443982;Suiryu;Suiryu
Q63443988;Sweet Mask;Sweet Mask
Q63443991;Tanktop Al Dente;Tanktop Al Dente
Q63444357;Tanktop Black Hole;Tanktop Black Hole
Q63444365;Tanktop Girl;Tanktop Girl
Q63444372;Tanktop Hatter;Tanktop Hatter
Q63444379;Tanktop Jungle;Tanktop Jungle
Q63444384;Tanktop Mask;Tanktop Mask
Q63444392;Tanktop Master;Tanktop Master
Q63444401;Tanktop Racer;Tanktop Racer
Q63444409;Tanktop Rockabilly;Tanktop Rockabilly
Q63444418;Tanktop Swimmer;Tanktop Swimmer
Q63444439;Tanktop Tiger;Tanktop Tiger
Q63444445;Tanktop Vegetarian;Tanktop Vegetarian
Q63444450;Tareo;Tareo
Q63456639;Tirantes Funebres;Funeral Braces
Q63456646;Trap Tengu;Trap Tengu
Q63456670;Twin Tail;Twin Tail
Q63456731;Vaccine Man;Vaccine Man
Q63456742;Vaquero con Mascara de Gas;Gasmask Cowboy
Q63456754;Veneno;Poison
Q63456759;Volten;Volten
Q63456768;Waganma;Waganma
Q63456774;Watchdog Man;Watchdog Man
Q63456785;Cuerno Salvaje;Wild Horn
Q63460517;Gaysper;Gaysper
Q63463572;Tierra;Earth
Q63472356;Zakos;Zakos
Q63472508;Zeimeet;Zeimeet
Q63472590;Zeniru;Zeniru
Q63472691;Zenko;Zenko
Q63472708;Zombieman;Zombieman
Q63484657;zar Saltán;Tsar Saltan (Saltán)
Q634864;Era Hiboria;Hyborian Age
Q63488055;Gilbert de Mauléon;Gilbert de Mauléon
Q63488059;Le baron de Corisandre;Le baron de Corisandre
Q63488063;Le chevalier de Boisrobert;Le chevalier de Boisrobert
Q63488066;Valentine d'Aubigny;Valentine d'Aubigny
Q63488069;Sylvia;Sylvia
Q63488072;Marion;Marion
Q63488074;Julie;Julie
Q6348870;Equipo Aqua y Equipo Magma;Team Aqua and Team Magma
Q63489927;Mendo;Mendo
Q63492366;Tartufo;Tartuffe
Q634983;Miranda;Miranda
Q6349929;Kala (cómic);Kala
Q635121;Plo Koon;Plo Koon
Q63524310;Quint;Quint
Q63529834;Humbert Humbert;Humbert Humbert
Q63533079;Jean Piednoir;Jean Piednoir
Q63535317;Stromminger;Stromminger
Q6355193;Cheese the Chao;Cheese the Chao
Q6356640;Kamelion;Kamelion
Q6356778;Shirō Kazami;Kamen Rider V3
Q635781;Blastaar;Blastaar
Q63581338;Cal Kestis;Cal Kestis
Q6358259;Tamao Tamamura;Tamao Tamamura
Q635854;Kwan Sai Hung;Kwan Sai Hung
Q636142;Kunta Kinte;Kunta Kinte
Q63614957;Nebuchadnezzar;Nebuchadnezzar
Q63644136;Chloe Decker;Chloe Decker
Q636549;Giedi Prime;Giedi Prime
Q636877;Tony Stonem;Tony Stonem
Q6371793;Karl Fletcher;Karl Fletcher
Q6371982;Karl Kennedy;Karl Kennedy
Q637202;Zaphod Beeblebrox;Zaphod Beeblebrox
Q6372059;Karl Malus;Karl Malus
Q637209;Filemón y Baucis;Philemon and Baucis
Q637245;Skrull;Skrull
Q637275;Quinn Fabray;Quinn Fabray
Q63728971;Norman Osborn (trilogía de Sam Raimi);Norman Osborn
Q6374608;Kasnia;Kasnia
Q6375088;Katana;Katana
Q6375732;Kate Ramsay;Kate Ramsay
Q6377092;Kathryn Merteuil;Kathryn Merteuil
Q6377478;Katie Kazoo;Katie Kazoo
Q6378475;Katy Armstrong;Katy Armstrong
Q6378512;Katy Keene;Katy Keene
Q6379297;Kavita Rao;Kavita Rao
Q63797410;Dick Fulmine;Dick Fulmine
Q6382266;Kearson DeWitt;Kearson DeWitt
Q6383900;Señor Miyagi;Mr. Miyagi
Q638476;Rocket Raccoon;Rocket Raccoon
Q6385536;Kelda (cómic);Kelda
Q6385574;Kelex;Kelex
Q6385934;Kelly Bailey;Kelly Bailey
Q638630;Larry Laffer;Larry Laffer
Q63865492;Chico Percebe;Barnacle Boy
Q6387284;Ken Barlow (Coronation Street);Ken Barlow
Q63882164;Poncio Pilato;Pontius Pilate
Q63882421;Juliette;Juliette
Q63882650;Norma Desmond;Norma Desmond
Q63883506;Evan Hansen;Evan Hansen
Q63884025;Tommy Ross;Tommy Ross
Q63884027;Chris Hargensen;Chris Hargensen
Q63885766;Marta;Marta
Q63888924;Gavroche;Gavroche
Q63888985;Gabai;Gabai
Q63889426;"Abyssinia ""Abby"" Jackson";"""Abyssinia """"Abby"""" Jackson """
Q63889794;Usnavi de la Vega;Usnavi de la Vega
Q63891931;Forever Alone;Forever Alone
Q6389561;Asami Sato;Asami Sato
Q6391154;Kenny McFarlane;Kenny McFarlane
Q639184;Los siete enanitos;Seven Dwarfs
Q63928429;Faust, Fiktive Gestalt;Heinrich Faust
Q6394314;Kerr Avon;characters of Blake's 7
Q6395488;Kettil Runske;Kettil Runske
Q639584;Thangorodrim;Thangorodrim
Q63959064;Afro Samurai;Afro Samurai
Q63959083;Ninja Ninja;Ninja Ninja
Q63959092;Jinnosuke;Jinnosuke
Q63959105;Los siete vacios;The Empty Seven
Q63959117;Otsuru;Otsuru
Q63959132;Dharman;Dharman
Q63959138;Afro-Droid;Afro-Droid
Q63959146;Justice;Justice
Q63959151;Lady Sio;Lady Sio
Q63959160;Bin;Bin
Q63959171;Michael;Michael
Q63959176;Tomoe;Tomoe
Q63959183;Rokutaro;Rokutaro
Q63959196;Sword Master;Sword Master
Q63959208;Shichigoro;Shichigoro
Q63959217;Kotaro;Kotaro
Q63959228;Takimoto;Takimoto
Q63965133;Jan du Toit;Jan du Toit
Q6396784;BlackSeraphimon;BlackSeraphimon
Q6396845;Kevin Malone;Kevin Malone
Q63969165;Paul Malherbe;Paul Malherbe
Q6397174;Waverider;Waverider
Q63975143;Spider-Punk;Spider-Punk
Q639789;Árbol del conocimiento del bien y del mal;tree of the knowledge of good and evil
Q63986209;Tierra;Earth
Q64007332;Sparkle;Sparkle
Q64007674;Alpha (The Walking Dead);Alpha
Q64010514;Louise Cassidy-Williams;Louise Cassidy-Williams
Q640123;DoCo;DoCo
Q640132;De Vermis Mysteriis;De Vermis Mysteriis
Q6402747;Canciller Supremo;Cancelarul Suprem al Republicii Galactice
Q64034443;Vice City;Vice City
Q6404073;Kibroth Hattaava;Kibroth Hattaavah
Q6404178;Kick-Ass;Kick-Ass
Q64078753;Familia Pewterschmidt;Pewterschmidt family
Q640832;Durandarte;Durendal
Q640871;Angar the Screamer;Angar the Screamer
Q6408767;Kim Hyde;Kim Hyde
Q640896;Richard Woolsey;Richard Woolsey
Q64099772;Wilson Fisk;Wilson Fisk
Q6410698;Chris Jenner;Chris Jenner
Q6411247;Cielo (Mortal Kombat);Heaven
Q6411249;Rey Arturo (DC Comics);King Arthur
Q6411395;Cindy Stone;Cindy Stone
Q6412246;Rey de Corazones;King of Hearts
Q641375;Doriath;Doriath
Q641424;Damon Salvatore;Damon Salvatore
Q6414261;Kinsey Millhone;Kinsey Millhone
Q6414950;Kirby O'Donnell;Kirby O'Donnell
Q6415151;Kirigi;Kirigi
Q6416183;Kirsty Sutherland;Kirsty Sutherland
Q641636;Bene Gesserit;Bene Gesserit
Q6416807;Kismet;Kismet
Q641682;Vindicator;Vindicator
Q6419723;Klara Prast;Klara Prast
Q6420573;Andrea Marino;Andrea Marino
Q6421043;Alto Consejo Klingon;Klingon High Council
Q6421045;alfabeto klingon;Klingon alphabet
Q6422777;Knock Out;Knock Out
Q6423207;Knowhere;Knowhere
Q6424260;Kobalos;Kobalos
Q6424486;Kobra;Kobra
Q642453;Argo City;Argo City
Q642549;Francisco Scaramanga;Francisco Scaramanga
Q6426167;Eddy;Eddy
Q6426771;Edward Kenway;Edward Kenway
Q6427285;El Payaso Complaciente;The Anxious Clown
Q6428617;Kompressor;Kompressor
Q642878;Universo cinematográfico de Marvel;Marvel Cinematic Universe
Q6430162;Ephant Mon;Ephant Mon
Q6431504;Industrias Kord;Kord Industries
Q6431523;Kordax;Kordax
Q643208;Blackfire;Blackfire
Q6432784;Korvus;Korvus
Q6434215;Excella Gionne;Excella Gionne
Q6434829;Kovalan;Kovalan
Q6436081;Krang;Krang
Q64361158;Mack;Mack
Q6438700;Kro (cómic);Kro
Q6438888;General Skarr;General Skarr
Q64395798;Verka Serduchka;Verka Serduchka
Q6439708;Kryptoniano;Kryptonian
Q6439846;Kryten;Kryten
Q64417139;John Wick;John Wick
Q64421197;Jin Kanzaki;Jin Kanzaki
Q644291;Ruritania;Ruritania
Q64431781;Wooloo;Wooloo
Q64438489;Corviknight;Corviknight
Q6444501;Holly White;Holly White
Q6445100;Hrulgo;Hrulgin
Q64452490;Chase;Chase
Q6446604;Kurt Barlow;Kurt Barlow
Q6447249;Kurtz;Kurtz
Q64498671;Patrick Roark;Cardinal Roark
Q6449987;Isolda de Bretaña;Iseult
Q6450515;Jade West;Jade West
Q645144;Kato;Kato
Q64514440;Drednaw;Drednaw
Q64515753;Heizo Hattori;Heizo Hattori
Q64518360;Prudencia;Prudencia
Q64521206;Kōga Amagi;Kōga Amagi
Q64521225;Konoha Amagi;Konoha Amagi
Q6456106;L-Ron;L-Ron
Q64569431;Zacian;Zacian
Q6457158;Julie James;Julie James
Q645718;Morgan le Fay;Morgan le Fay
Q64578046;Ginshiro Toyama;Ginshiro Toyama
Q64578102;Misao Yamamura;Misao Yamamura
Q645795;Emmanuel Goldstein;Emmanuel Goldstein
Q6458947;Kludge;Kludge
Q6459316;Kureno Sohma;Kureno Soma
Q646049;híade;Hyades
Q64615652;Finn McMissile;Finn McMissile
Q646166;Moe Szyslak;Moe Szyslak
Q64616733;Snaggy;Snaggy
Q64620874;Dale Doback;Dale Doback
Q6463179;La India María;La India María
Q646459;Doink the Clown;Doink the Clown
Q64658380;Carol Danvers (Universo cinematográfico de Marvel);Carol Danvers
Q6466835;Labbu;Labbu
Q64683207;Banjo-Kazooie;Banjo & Kazooie
Q64692748;Yo Soy Groot;I am Groot
Q6469981;Lady Blackhawk;Lady Blackhawk
Q6470078;Lady Demon;Lady Demon
Q6470270;Lady J;Lady Jaye
Q6470342;Lady Lotus;Lady Lotus
Q6470383;Lady Macduff;Lady Macduff
Q6470774;Cámara de Mazarbul;Chamber of Mazarbul
Q647105;Banshee;Banshee
Q647236;Quinn Mallory;Quinn Mallory
Q6472553;Lagoon Boy;Lagoon Boy
Q647315;Calavera;Crossbones
Q64737192;Hopalong Cassidy;Hopalong Cassidy
Q64738168;Zhiend;Zhiend
Q647440;Hober Mallow;Hober Mallow
Q64746542;Demetra;Demetra
Q6477288;Lago Parima;Lake Parime
Q64785041;Ignacio de Loyola: sólo y a pie (biografía);Ignacio de Loyola: sólo y a pie (biographical work)
Q64785392;Iparragirre (personaje de ficción);Iparragirre (fictional character)
Q64785413;Iparraguirre (personaje de cómic);Iparragirre (comic character)
Q64786424;Francisco de Javier;Francisco de Javier
Q64786443;Francisco Javier (personaje cómic);Francisco Javier (cómic book character)
Q64787191;Ipurtargi (personaje de ficción);Ipurtargi (fictional character)
Q647961;Figaro;Figaro
Q648062;Aztec;Aztek
Q6481026;Lamb Chop;Lamb Chop
Q648125;Avispa;Wasp
Q6482119;Lammy;Lammy
Q648219;Edie;Edie Britt
Q64825247;eMule;eMule
Q64825309;Katie;Katie
Q64825451;Thanos;Thanos
Q648269;Albert Campion;Albert Campion
Q6483429;Lance Hunter;Lance Hunter
Q64846042;Orni;Rito
Q64846334;Skull Kid;Skull Kid
Q64852891;Gabby Gabby;Gabby Gabby
Q64861227;universo de Padre de familia;MacFarlane animated universe
Q648642;Onufry Zagłoba;Onufry Zagłoba
Q6486526;Langston Wilde;Langston Wilde
Q64876622;Alita;Alita
Q64876660;Doctora Aphra;Doctor Aphra
Q6487779;Lao Ma;Lao Ma
Q6493160;Lasa;Lasha
Q6493206;Lashina;Lashina
Q6494071;Lazo de la Verdad;Lasso of Truth
Q649546;Sefirot;Sephiroth
Q649563;Jake Berenson;Jake Berenson
Q649640;Wake Forest Demon Deacons;Demon Deacon
Q649676;Alice y Bob;Alice and Bob
Q6497384;Vulcano;Vulcan
Q6497975;Laufey;Laufey
Q6498672;Laura Dunn;Laura Beale
Q6498903;supervillano;supervillain
Q64993885;Amaya - personaje de ficción;Amaia
Q6500393;Lauren Valentine;Lauren Valentine
Q650052;Ola de Calor;Heat Wave
Q6502703;Pinocho;Pinocchio
Q65037327;Izuku Midoriya;Izuku Midoriya
Q65040154;Monika;Monika
Q65042993;Atsushi Nakajima (personaje);Atsushi Nakajima
Q65053339;Joe Biden;Joe Biden
Q6505916;Lazarus Long;Lazarus Long
