id;es;en
Q734515;iglesia de Santa María presso San Celso;Santa Maria presso San Celso Church
Q735254;Templo de Dendera;Dendera Temple complex
Q735287;iglesia de Santa Radegunda;église Sainte-Radegonde de Poitiers
Q735805;Catedral Basílica de San Juan Apóstol;Basilica in Eger
Q735914;Templo de Jokhang;Jokhang
Q736135;Sinagoga de Belgrado;Belgrade Synagogue
Q736211;Capilla real de Dreux;Dreux Royal Chapel
Q736587;Catedral de San Pedro y San Pablo de San Petersburgo;Peter and Paul Cathedral
Q736676;iglesia de Santa Irene;Hagia Irene
Q736692;Convento de Cristo;Convent of Christ
Q737232;Cappella dei Magi;Magi Chapel
Q737441;Templo romano de Évora;Roman Temple of Évora
Q738015;Catedral de Helsinki;Helsinki Cathedral
Q738035;Priorato de Saint-Thibault;Église Saint-Thibault de Saint-Thibault
Q738214;basílica de San Lorenzo Extramuros;Basilica of Saint Lawrence Outside the Walls
Q738971;Santuario de Hirano;Hirano-jinja
Q739028;Catedral de San Pablo Aureliano;Saint-Pol-de-Léon Cathedral
Q739364;Catedral de la Preciosísima Sangre de Cristo de Westminster;Westminster Cathedral
Q739366;San Lorenzo (Praga);Cathedral of Saint Lawrence
Q739415;Gran Mezquita de Gaza;Great Mosque of Gaza
Q739486;St. Peter;St. Peter
Q739802;Sarmizegetusa;Sarmizegetusa Regia
Q740076;Monasterio de Néa Moní;Nea Moni of Chios
Q740195;iglesia de Fiães;Church of Santo André (Melgaço)
Q7263389;iglesia de San Miguel (Pekín);St. Michael's Church, Beijing
Q7270572;basílica de la Reina de Todos los Santos;Queen of All Saints Basilica
Q7271181;iglesia de Nuestra Señora del Santísimo Rosario de Orani;Minor Basilica and Shrine Parish of Our Lady of the Rosary of Orani
Q7286932;Templo de Raleigh;Raleigh North Carolina Temple
Q7295803;Monasterio Ratisbonne;Ratisbonne Monastery
Q7303885;iglesia Roja (Bulgaria);Red Church
Q7305777;Capilla Redemptoris Mater;Redemptoris Mater Chapel
Q7305781;Monasterio Redentorista de Perth;Redemptorist Monastery, North Perth
Q7306766;iglesia Episcopal Metodista Africana de la Capilla Reedy;Reedy Chapel A.M.E. Church
Q7308450;Parroquia Regina Coeli;Regina Coeli Church, Mexico City
Q7308509;Regina Mundi;Regina Mundi
Q7308537;Templo de Regina (Saskatchewan);Regina Saskatchewan Temple
Q7319370;Templo de Rexburg;Rexburg Idaho Temple
Q7335734;Mezquita Bab ul Islam;Mosque Bab ul Islam
Q7338517;Iglesia de San Francisco Javier;Church of St. Francis Xavier
Q7353070;Iglesia Metodista Unida de Robinson Springs;Robinson Springs United Methodist Church
Q7354372;iglesia Metodista de Rock Creek;Rock Creek Methodist Church
Q7361669;Catedral de Santa María;Roman Catholic Church of Tonga
Q7362337;Templo romano de Alcántara;Roman temple of Alcántara
Q7362562;Iglesia ortodoxa rumana (Vršac);Romanian Orthodox Cathedral, Vršac
Q7371012;iglesia Redonda;Round Church, Preslav
Q7374879;Estoa Real;Royal Stoa
Q7382957;Catedral de Nuestra Señora de la Asunción;Our Lady of the Assumption Cathedral, Kaposvár
Q7392953;Catedral de San Miguel y San Gabriel;SS. Michael and Gabriel Cathedral, Satu Mare
Q7395740;Mezquita Saatli;Saatli Mosque
Q7396964;Templo de Sacramento (California);Sacramento California Temple
Q7397106;Catedral del Sagrado Corazón;Sacred Heart Cathedral
Q7397104;basílica del Sagrado Corazón de Jesús;Basilica of the Sacred Heart of Jesus
Q7397111;Catedral del Sagrado Corazón;Sacred Heart Cathedral
Q7397108;Catedral del Sagrado Corazón;Sacred Heart Cathedral, Sacred Heart School and Christian Brothers Home
Q7397114;Catedral del Sagrado Corazón;Sacred Heart Cathedral
Q7397115;Catedral del Sagrado Corazón;Sacred Heart Cathedral
Q7397112;Catedral del Sagrado Corazón;Sacred Heart Cathedral
Q7397113;Catedral del Sagrado Corazón;Sacred Heart Cathedral
Q7397116;Catedral del Sagrado Corazón;Sacred Heart Cathedral
Q7397117;Catedral del Sagrado Corazón;Sacred Heart Cathedral
Q7397122;iglesia Católica del Sagrado Corazón;Sacred Heart Catholic Church
Q7397164;iglesia del Sagrado Corazón;Sacred Heart Church
Q7397244;iglesia del Sagrado Corazón de Jesús;Sacred Heart Parish Shrine
Q7397254;Iglesia del Sagrado Corazón (Detroit);Sacred Heart Roman Catholic Church
Q7397295;iglesia del Sagrado Kaatan;Saint Cajetan Church, Rașcov
Q7399371;Catedral de Rancagua;Sagrario Cathedral
Q7400914;Iglesia Memorial de San Andrés;Saint Andrew's Memorial Episcopal Church
Q7400942;iglesia de San Andrés Apóstol;Saint Andrew the Apostle Church
Q7400978;Catedral Basílica de San Antonio;Saint Anthony Cathedral Basilica
Q7401200;Catedral de San Elías;Saint Elias Cathedral
Q7401270;Catedral de San Francisco Javier;Saint Francis Xavier Cathedral
Q7401273;Iglesia de San Francisco Javier;Saint Francis Xavier Roman Catholic Church
Q7401302;Catedral de San Jorge;Maronite Cathedral of Saint George, Beirut
Q7401394;iglesia de San Jacobo;Saint James, Jamestown
Q7401426;iglesia de San Juan;Saint John's Church
Q7401495;Iglesia de San Juan Bautista;Saint John the Baptist Church
Q74729;Sinagoga de Vercelli;Vercelli Synagogue
Q741051;Catacumbas de Roma;Catacombs of Rome
Q741174;Iglesia de Santa Maria ad Ogni Bene dei Sette Dolori;Santa Maria ad Ogni Bene dei Sette Dolori
Q742362;Columna de la Santísima Trinidad de Olomouc;Holy Trinity Column in Olomouc
Q744420;catedral de Burgos;Burgos Cathedral
Q744455;Convento de San Marcos;convent of San Marcos
Q744552;basílica de San Apolinar en Clase;Basilica of Sant'Apollinare in Classe
Q744779;iglesia de San Jorge de los Genoveses;San Giorgio dei Genovesi, Naples
Q7443496;Segunda Iglesia Neerlandesa Reformada;Second Reformed Dutch Church of Newark
Q7443618;Segunda Iglesia Presbyteriana Unida;Second United Presbyterian Church
Q7457250;iglesia de los Siete Dolores;Seven Dolors Catholic Church
Q7459663;iglesia Señor de Burgos;Señor de Burgos Church, Amazonas
Q7459956;Sinagoga Shaare Shalom;Shaare Shalom Synagogue
Q7459961;Shaarei Shomayim;Shaarei Shomayim
Q7480108;San José del Talar;San José del Talar
Q7487152;Shalban Vihara;Shalban Vihara
Q7499732;Iglesia de Shoal Creek;Shoal Creek Church
Q7504070;Santuario de Nuestra Señora de los Cedros;Our Lady of the Cedars
Q7504086;Santuario del Sagrado Corazón;Shrine of the Sacred Heart
Q7504085;Santuario del Santísimo Sacramento;Shrine of the Most Blessed Sacrament
Q7508673;Mezquita de Sidi Bou Abib;Sidi Bou Abid Mosque
Q7521659;Sinagoga Shaare Sedek;Sinagoga Shaare Sedek
Q74022902;Iglesia de Santa Eufemia del Centro;Church of Santa Eufemia, Ourense
Q74048803;Iglesia de Nuestra Señora de la Anunciación;Iglesia de Nuestra Señora de la Anunciación
Q74059168;Iglesia de Santa Ana;Church of Saint Anne
Q74186894;Ermita de San José;Chapel of Saint Joseph
Q74190380;Santuario de la Virgen de la Cabeza;Santuario de la Virgen de la Cabeza
Q74196606;Antiguo Convento de Nuestra Señora de Loreto;Former Convent of Our Lady of Loreto
Q74196610;Ermita de Santa Bárbara;Chapel of Saint Barbara
Q74236453;iglesia de Santa María;Santa Maria d'Algerri
Q74263727;Ermita de San Antonio Abad y Santa Bárbara;Chapel of Saint Anthony the Great and Saint Barbara
Q74263730;Antigua Mezquita de Castellón de Rugat;Former Mosque of Castelló de Rugat
Q74263733;Iglesia de la Asunción de Nuestra Señora;Church of the Assumption
Q74352631;Iglesia de San Cosme y San Damián;Church of Saint Cosmas and Saint Damian
Q74474060;capilla de Nuestra Señora de la Alegría;Capela de Nossa Senhora da Alegria em Almalaguês
Q74529889;Iglesia de Nuestra Señora de la Consolación;Iglesia de Nuestra Señora de la Consolación, Alcoba de los Montes
Q74562750;Ermita de San Antonio;Chapel of Saint Anthony
Q74562755;Ermita de San Marcos;Chapel of Saint Mark
Q74727562;Iglesia de San Millán;Iglesia de San Millán, Torrelara
Q74861441;Antigua ermita de la Purísima Concepción;Former Chapel of the Immaculate
Q75047875;Iglesia de Nuestra Señora de la Asunción;Iglesia de Nuestra Señora de la Asunción, Cabañas de la Sagra
Q75060602;Catedral Nuestra Señora del Valle;Catedral Nuestra Señora del Valle
Q75126180;Iglesia de Santa María Magdalena;Iglesia de Santa María Magdalena
Q75135631;Iglesia de San Vicente Mártir;Iglesia de San Vicente Mártir, Cabezón de la Sierra
Q75158212;Iglesia de la Purísima;Church of the Immaculate
Q75158818;Iglesia de San Juan Bautista de San Juan de Énova;Church of Saint John the Baptist
Q75159325;Ermita del Calvario;Chapel of the Calvary
Q75161091;Iglesia de la Virgen de Gracia;Church of Our Lady of Grace
Q75161094;Ermita de San José;Chapel of Saint Joseph
Q75161096;Ermita del Calvario;Chapel of the Calvary
Q75180153;Iglesia de Santa Eugenia;Iglesia de Santa Eugenia, Carazo
Q75207891;Templo romano de Bziza;Roman temple of Bziza
Q75278718;Iglesia de la Sagrada Familia (Jerusalén);Church of the Holy Family, Jerusalem
Q75306602;iglesia de Nuestra Señora de la Granada;Iglesia de Nuestra Señora de la Granada, Llerena
Q75321647;Iglesia de San Andrés;Iglesia de San Andrés, Berlangas de Roa
Q75330807;iglesia San Lorenzo (Karsdorf);Protestant Church Karsdorf
Q75335333;Iglesia de la Asunción;Church of the Assumption
Q75336028;Iglesia de Santa Bárbara;Church of Saint Barbara
Q745084;abadía de la Trinidad de Vendôme;Trinity Abbey, Vendôme
Q745359;San Giovanni degli Eremiti;San Giovanni degli Eremiti
Q745460;Catedral de Estrasburgo;Cathedral of Our Lady of Strasbourg
Q745748;Sinagoga de Oslo;Oslo Synagogue
Q746207;Catedral de Durham;Durham Cathedral
Q746283;Basílica del Rosario de Lourdes;Rosary Basilica
Q746382;Templo de Jonsu;Temple of Khonsu
Q746675;basílica de Székesfehérvár;Székesfehérvár Basilica
Q746721;Templo de Saturno;Temple of Saturn
Q747586;basílica de San Saturnino;Basilica of San Saturnino
Q747856;Catedral de Llandaff;Llandaff Cathedral
Q747888;Cattolica de Stilo;Cattolica di Stilo
Q748040;Monte Hiei;Mount Hiei
Q748099;Monasterio de Santa Clara;Monastero di Santa Chiara
Q748108;Nemea;Nemea
Q748689;iglesia de Santa María de Nazareth;Santa Maria degli Scalzi
Q748910;Catedral de la Dormición;Dormition Cathedral
Q749514;iglesia de San Vicente de Cardona;Church of Sant Vicenç de Cardona
Q749525;Catedral de la Resurrección y San Corbiniano;Évry Cathedral
Q749658;abadía de Kaisheim;Kaisheim Abbey
Q750248;Real Monasterio de Santa María de Guadalupe;Royal Monastery of Saint Mary of Guadalupe
Q750442;iglesia de Valjala;Valjala Church
Q751081;Catedral de San Felipe de Birmingham;St Philip's Cathedral
Q752091;Templo de Suria;Konark Sun Temple
Q752318;iglesia de peregrinación de San Juan Nepomuceno;Pilgrimage Church of Saint John of Nepomuk
Q752555;Templo de Antonino y Faustina;Temple of Antoninus and Faustina
Q753363;Concatedral de la Asunción de María;Cathedral of Bitonto
Q7402008;Catedral de San Pablo;Saint Paul's Cathedral
Q7402024;Iglesia Metodista Episcopal de San Pablo;Saint Paul's Methodist Episcopal Church
Q7402121;Catedral de San Rafael;Saint Raphael's Cathedral
Q7402150;iglesia de San Sarkis;Saint Sargis Church, Tbilisi
Q7402414;basílica de San Pedro y San Pablo;Saints Peter and Paul Basilica
Q7402427;iglesia de San Pedro y San Pablo;Saints Peter and Paul Church
Q7403336;Sala del Consistorio;Sala del Concistoro
Q7404045;Iglesia Bautista de Salem de Chicago;Salem Baptist Church
Q7404098;Primera Iglesia Metodista Unida de Salem;Salem First United Methodist Church
Q7409276;basílica de Nuestra Señora de Sameiro;Sanctuary of Our Lady of Sameiro
Q7413222;Misión de San Agustín de la Isleta;San Agustín de la Isleta Mission
Q7413275;Iglesia de San Antolín de Bedón;San Antolín de Bedón
Q7413414;convento de San Benito;San Benito de Alcántara
Q7413707;Pro-catedral de San Diego;San Diego Pro-cathedral
Q7413812;iglesia de San Esteban (Ciaño);San Esteban
Q7413882;iglesia de Paco;Paco Church
Q7413889;Dhammārāma;San Fran Dhammaram Temple
Q7413975;iglesia de San Francisco (Santiago de Chile);San Francisco Church, Santiago de Chile
Q7413980;iglesia de San Francisco (Valparaíso);San Francisco Church, Valparaíso
Q7414124;Templo de San Francisco de Asís de Chihuahua;San Francisco Temple
Q7414150;iglesia de San Francisco (Caracas);San Francisco church
Q7414234;iglesia Matriz de San Ginés Obispo;San Ginés
Q7414232;iglesia de San Gil Abad (Zaragoza);Iglesia parroquial de San Gil Abad
Q7414277;iglesia de San Guillermo;San Guillermo Parish Church
Q7414379;Iglesia de San Jerónimo el Real;Church of Saint Jerome the Royal
Q7414520;iglesia de San José;San José Church
Q7414562;Monasterio de San Juan Bautista (Corias);San Juan Bautista de Corias
Q7414653;Iglesia de San Juan y San Pedro de Renueva;San Juan y San Pedro de Renueva
Q7414883;Monasterio de San Martín de Albelda;San Martín de Albelda
Q7414993;iglesia parroquial de San Miguel de los Navarros;Iglesia parroquial de San Miguel de los Navarros
Q7415012;iglesia de San Nicolás de Tolentino;San Nicolas de Tolentino Parish Church
Q7415013;iglesia de San Nicolás;San Nicolas de los Servitas Church, Madrid
Q7415026;iglesia de San Nicolás de la Villa;Iglesia de San Nicolás de la Villa
Q7415098;iglesia de San Pedro (La Felguera);San Pedro
Q7415155;iglesia de San Pedro de la Mata (Sonseca);San Pedro de la Mata
Q7415163;Iglesia de San Pedro el Viejo;Iglesia de San Pedro el Real
Q7415282;Templo de El Salvador;San Salvador El Salvador Temple
Q7415285;Monasterio de San Salvador de Nogal de las Huertas;San Salvador de Nogal de las Huertas
Q7415298;iglesia de San Sebastián (Madrid);San Sebastian Church
Q7415304;iglesia de San Sebastián;San Sebastián, Toledo
Q7415387;monasterio de San Vicente;San Vicente of Oviedo
Q7415722;Santuario del Carbayu;Sanctuary of Carbayu
Q7415723;Santuario de Nuestra Señora de los Remedios;Sanctuary of Nuestra Señora de los Remedios
Q7415725;Santuario de San Úrbez;Sanctuary of San Úrbez
Q7419157;iglesia de Santa Ana;Santa Ana Church, Amazonas
Q7419595;Iglesia de Santa Águeda;Santa Gadea
Q7419759;Iglesia de La Magdalena y Capilla de Nuestra Señora de Montserrat;Church of St Mary Magdalene and chapel of Nuestra Señora de Montserrat
Q7419774;Monasterio de las Huelgas Reales;Santa María la Real de las Huelgas
Q7419802;iglesia de Minalin;Minalin Church
Q7419969;iglesia de la Santa Veracruz;Santa Veracruz Church, Mexico City
Q7419998;Santacittārāma;Santacittārāma
Q7420213;iglesia de Betis;Betis Church
Q7420251;Templo de Santiago (Chile);Santiago Chile Temple
Q7420452;iglesia de San Salvador;Santissimo Salvatore
Q7420507;Iglesia de Santo Domingo (Ciudad de México);Santo Domingo
Q7420511;iglesia de Santo Domingo (Santiago de Chile);Santo Domingo Church, Santiago de Chile
Q7420516;Convento de Santo Domingo;Santo Domingo Monastery
Q7420525;Convento de Santo Domingo;Santo Domingo convent
Q7420533;iglesia del Santo Niño;Tondo Church
Q7420547;iglesia de San Esteban de Hungría;Santo Stefano degli Ungheresi
Q7420715;Santuario de San Pedro Bautista;Basilica Minore de Santuario de San Pedro Bautista
Q7420914;monasterio Sapara;Sapara Monastery
Q7421101;Templo de Sapporo;Sapporo Japan Temple
Q7423820;Iglesia Bautista de Sardis;Sardis Baptist Church
Q7425003;santuario Sāsanārakkha;Sāsanārakkha Buddhist Sanctuary
Q753370;iglesia de las Zitelle;Le Zitelle
Q753721;Catedral de Módena;Modena Cathedral
Q753791;templo de Vesta;Temple of Vesta
Q7589058;basílica de San José;St. Joseph's Basilica, Edmonton
Q7589067;Catedral de San José;St. Joseph's Cathedral, Abu Dhabi
Q7589070;Catedral de San José;St. Joseph's Cathedral, Trivandrum
Q7589068;Catedral de San José;St. Joseph's Cathedral, Gulu
Q7589069;Catedral de San José;St. Joseph's Cathedral, Rawalpindi
Q7589104;iglesia de San José;St. Joseph's Church, Riga
Q7589168;Iglesia Episcopal de San José;St. Joseph's Episcopal Church, 1926
Q7589215;Iglesia de San José (Providence);St. Joseph's Roman Catholic Church
Q7589258;basílica de San José;St. Joseph Basilica
Q7589266;Catedral de San José de San Diego;St. Joseph Cathedral, San Diego
Q7589269;Catedral de San José;St. Joseph Cathedral
Q7589299;Concatedral de San José;St. Joseph Co-Cathedral
Q7589345;Antigua Catedral de San José;St. Joseph Old Cathedral
Q7589429;iglesia de Santo Casimiro;St. Kazimierz Church
Q7589458;iglesia de San Lorenzo;St. Laurence Catholic Church
Q7589778;Iglesia Episcopal de San Lucas;St. Luke's Episcopal Church
Q7589922;iglesia de San Marcos;St. Mark's Church in-the-Bowery
Q754397;Gran Sinagoga de Budapest;Dohány Street Synagogue
Q754931;Athassel Priory;Athassel Priory
Q755010;iglesia de madera de Borgund;Borgund Stave Church
Q756189;Mezquita de Fatih;Fatih Istanbul Mosque
Q756824;Hefestión;Temple of Hephaestus
Q757067;Monasterio de San Juan;Saint John Abbey
Q7589965;Iglesia luterana de San Marcos;St. Mark's Lutheran Church
Q7590098;basílica catedral de la Asunción de la Virgen María;St. Mary's Cathedral, Gorzów Wielkopolski
Q7590099;Catedral de Santa María;St. Mary's Cathedral, Punalur
Q7590097;Catedral de Santa María;St. Mary's Cathedral, Galle
Q7590102;Catedral de Santa María;St. Mary's Cathedral
Q7590103;Catedral de Santa María;St. Mary's Catholic Cathedral
Q7590100;Catedral de Santa María;St. Mary's Cathedral, Winnipeg
Q7590101;Catedral de Santa María;St. Mary's Cathedral, Pattom, Trivandrum
Q7590104;iglesia de Santa María;St. Mary's Catholic Church, Dubai
Q7590109;St. Mary's Catholic Church;St. Mary's Catholic Church
Q7590117;iglesia de Santa María;St. Mary's Catholic Church
Q7590192;iglesia de Santa María de Toronto;St. Mary's Church
Q7590252;Convento de Santa María;St. Mary's Convent
Q7590394;Priorato y catedral de Santa María;St Mary's Priory and Cathedral
Q7590412;iglesia Católica de Santa María;St. Mary's Roman Catholic Church
Q7590413;iglesia de Santa María;St. Mary's Roman Catholic Church
