id;es;en
Q973216;Dalí Paris;Dalí Paris
Q975240;Pinacoteca Giovanni e Marella Agnelli;Pinacoteca Giovanni e Marella Agnelli
Q975426;Palacio Menshikov;Menshikov Palace (Saint Petersburg)
Q97386463;Lassen Peak Lookout;Lassen Peak Lookout
Q975836;Peștera Meziad;Peștera Meziad
Q9357417;Terma Bukovina;Terma Bukovina
Q9375154;Wind Cave;Wind Cave
Q9386639;Castillo de Gołuchów;Gołuchów Castle
Q9672205;Cadeia da Relação;Cadeia da Relação
Q97398061;Mount Mitchell Observation Deck;Mount Mitchell Observation Deck
Q97451421;Pasaje Histórico 5 de Mayo;Tunel Xanenetla
Q97456257;Grotto Residence;Grotto Residence
Q9698061;Casa Colón;Colombo House
Q9698117;Casa Museo Manuel Ribeiro de Pavia;Casa Museu Manuel Ribeiro de Pavia
Q92111903;Museo Arqueológico de Úbeda;Museo Arqueológico de Úbeda
Q93380471;Museo Histórico Arqueológico de Doña Mencía;Museo Histórico Arqueológico de Doña Mencía
Q95228832;Museo de Arte Contemporáneo José María Moreno Galván;Museo de Arte Contemporáneo José María Moreno Galván
Q95422876;Gold River Adventure;Gold River Adventure
Q97460198;Emmons Vista Overlook;Emmons Vista Overlook
Q95742097;Carlsbad Cavern;Carlsbad Cavern
Q95965984;Museu Monogràfic d’Empúries;Museu Monogràfic d’Empúries
Q96055560;Etopia Centro de Arte y Tecnología;Etopia Centre for Arts & Technology
Q96176025;Moraine Park Discovery Center;Moraine Park Discovery Center
Q96178417;Ripley Fire Lookout Tower;Ripley Fire Lookout Tower
Q97495500;Tuzigoot Museum;Tuzigoot Museum
Q97495854;Millers Head Lookout;Millers Head Lookout
Q97515592;Chiricahua National Monument Visitor Center;Chiricahua National Monument Visitor Center
Q96218300;Monumento en Rzhev al soldado soviético;Rzhev Memorial to Soviet Soldier
Q96232770;Museo de Afrodisias;Aphrodisias Museum
Q96239354;Tusayan Museum;Tusayan Museum
Q97515808;Hilina Pali Shelter;Hilina Pali Shelter
Q96312840;Grand Canyon Visitor Center;Grand Canyon Visitor Center
Q97544936;Oxbow Overlook;Oxbow Overlook
Q96313070;North Rim Visitor Center;North Rim Visitor Center
Q96373038;Bamahenge;Bamahenge
Q96381615;Look Rock Observation Tower;Look Rock Observation Tower
Q97546089;River Bend Overlook;River Bend Overlook
Q97573506;Longhorn Cavern Administration Building;Longhorn Cavern Administration Building
Q96402371;Chelan Butte Lookout;Chelan Butte Lookout
Q97604815;Cueva de las Ventanas;Cueva de las Ventanas
Q97605864;Museo Provincial de Bellas Artes;Museo Provincial de Bellas Artes
Q97616496;Fábrica de Mantas Artesanía Textil de Grazalema;Fábrica de Mantas Artesanía Textil de Grazalema
Q97580194;Castle Crest Wildflower Trail;Castle Crest Wildflower Trail
Q96402388;Badger Mountain Lookout;Badger Mountain Lookout
Q96418109;Chews Ridge Lookout;Chews Ridge Lookout
Q99361828;Fort Pulaski National Monument Visitor Center;Fort Pulaski National Monument Visitor Center
Q99362649;Montezuma Castle Visitor Center;Montezuma Castle Visitor Center
Q99365180;Muir Woods Visitor Center;Muir Woods Visitor Center
Q99236;Viaducto de Millau;Millau Viaduct
Q99309;Panteón de Agripa;Pantheon
Q99362988;Robert Limbert Visitor Center;Robert Limbert Visitor Center
Q99327;Rueda de Falkirk;Falkirk Wheel
Q976328;Yamunotri;Yamunotri
Q977015;phoenix art museum;Phoenix Art Museum
Q977732;Museo de Arte y de Historia del Judaísmo;Musée d'Art et d'Histoire du Judaïsme
Q981249;Maid of the Mist;Maid of the Mist
Q987058;El Tesoro;El Tesoro
Q987729;La Défense;La Défense
Q99397947;Burns Avenue Overlook;Burns Avenue Overlook
Q99424185;Miradouro da Garganta Funda;Miradouro da Garganta Funda
Q97723691;Mauna Loa Lookout;Mauna Loa Lookout
Q99439942;Hermit Road;Hermit Road
Q97619216;La Chanca;La Chanca
Q97620844;Museo Arqueológico Municipal de Jerez;Museo Arqueológico Municipal de Jerez
Q97625652;Puente romano;Puente romano
Q97628118;Casa Natal de Luis Muñoz Rivera;Casa Natal de Luis Muñoz Rivera
Q97630529;Museo Arqueológico de Linares;Museo Arqueológico de Linares
Q97633210;Palacio Episcopal;Palacio Episcopal
Q97639944;Antiguo Hospital de Venerables Sacerdotes;Antiguo Hospital de Venerables Sacerdotes
Q97708652;Leleiwi Overlook;Leleiwi Overlook
Q99435132;Ochs Memorial Museum;Ochs Memorial Museum
Q99436819;Edificio Roentgen;Roentgen Building
Q99438731;Travertine Nature Center;Travertine Nature Center
Q99389164;Rock Creek Park Nature Center and Planetarium;Rock Creek Park Nature Center and Planetarium
Q97930578;Guernsey Museum;Guernsey Museum
Q992894;Eurowheel;Eurowheel
Q993553;Salón Nacional de las Estatuas;National Statuary Hall
Q995889;Lądek-Zdrój;Lądek-Zdrój
Q99469702;Watchman Overlook;Watchman Overlook
Q99479962;Newfound Gap Road;Newfound Gap Road
Q99366049;Pipe Spring National Monument Visitor Center;Pipe Spring National Monument Visitor Center
Q99366878;Kris Eggle Visitor Center;Kris Eggle Visitor Center
Q99483129;History Exhibit Overlook;History Exhibit Overlook
Q97941177;Arrow Rock State Historic Site Lookout Shelter;Arrow Rock State Historic Site Lookout Shelter
Q97959067;observatoire de Valois;observatoire de Valois
Q99483796;Mount Weaver Overlook;Mount Weaver Overlook
Q98012894;Azteka;Azteka
Q98035800;Geologic Overlook;Geologic Overlook
Q99483612;Deep Creek Valley Overlook;Deep Creek Valley Overlook
Q99516469;El Morro Visitor Center;El Morro Visitor Center
Q98060306;Cliff Palace Overlook;Cliff Palace Overlook
Q98060344;Museo Vázquez Díaz;Museo Vázquez Díaz
Q98060668;Rock Canyon Tower View;Rock Canyon Tower View
Q98061024;Long House Overlook;Long House Overlook
Q98061105;Kodak House Overlook;Kodak House Overlook
Q99484054;Kuwohi Road;Kuwohi Road
Q99485284;Bear Valley Visitor Center;Bear Valley Visitor Center
Q98059709;Museo de Galera;Archaeological Museum of Galera
Q98059961;Sun Point View;Sun Point View
Q99517045;Artist Point;Artist Point
Q99518860;Fehr's Overlook;Fehr's Overlook
Q98064474;Park Point Overlook;Park Point Overlook
Q98065705;Montezuma Valley Overlook;Montezuma Valley Overlook
Q99521575;Glenwood Overlook;Glenwood Overlook
Q98065777;Mancos Valley Overlook;Mancos Valley Overlook
Q99521472;Mendota Overlook;Mendota Overlook
Q99554222;Cactus Forest Drive;Cactus Forest Drive
Q99559592;Brink of Upper Falls Overlook;Brink of Upper Falls Overlook
Q99559723;Grand View Point Overlook;Grand View Point Overlook
Q98076191;Giant Logs Trail Scenic Overlook;Giant Logs Trail Scenic Overlook
Q98094879;Water Tower;Water Tower
Q99658638;Ancient Hunters Overlook;Ancient Hunters Overlook
Q99658716;Coronado National Memorial Visitor Center;Coronado National Memorial Visitor Center
Q98097029;Lookout House;Lookout House
Q98074779;Ute Garden Interpretive Trail;Ute Garden Interpretive Trail
Q99578270;Skovtårnet;Skovtårnet
Q99584814;Frijoles Canyon Visitor Center;Frijoles Canyon Visitor Center
Q98099330;Massai Point Orientation Station;Massai Point Orientation Station
Q98195481;Onion Mountain Overlook;Onion Mountain Overlook
Q98195680;Metz Run Overlook;Metz Run Overlook
Q99658991;Yellow Mounds Overlook;Yellow Mounds Overlook
Q99659097;Minuteman Missile National Historic Site Visitor Center;Minuteman Missile National Historic Site Visitor Center
Q99688747;Tioga Pass Road Valley View;Tioga Pass Road Valley View
Q98197962;Harveys Knob Overlook;Harveys Knob Overlook
Q99689398;Tioga Lake Overlook;Tioga Lake Overlook
Q99710774;Kings Mountain National Military Park Visitor Center;Kings Mountain National Military Park Visitor Center
Q99711848;Padre Island Bird Blind;Padre Island Bird Blind
Q99658931;Conata Basin Overlook;Conata Basin Overlook
Q98198054;Mahogany Rock Overlook;Mahogany Rock Overlook
Q98198223;Air Bellows Overlook;Air Bellows Overlook
Q98198484;Thunder Hill Overlook;Thunder Hill Overlook
Q98199302;Tomkins Knob Overlook;Tomkins Knob Overlook
Q99769698;Alan Bible Visitor Center;Alan Bible Visitor Center
Q99771829;Goose Creek Valley Overlook;Goose Creek Valley Overlook
Q99771894;Porters Mountain Overlook;Porters Mountain Overlook
Q98215444;Lilly Bluff Overlook;Lilly Bluff Overlook
Q98199427;Elk Mountain Overlook;Elk Mountain Overlook
Q98214966;Rimrock Picnic Area Overlook;Rimrock Picnic Area Overlook
Q99771945;Read Mountain Overlook;Read Mountain Overlook
Q98243822;Medicine Bow Curve;Medicine Bow Curve
Q98244342;Farview Curve;Farview Curve
Q99730661;Cal S. Taggart Bighorn Canyon Visitor Center;Cal S. Taggart Bighorn Canyon Visitor Center
Q99744058;John Brown Wax Museum;John Brown Wax Museum
Q99659286;Golden Gate Bridge Vista Point;Golden Gate Bridge Vista Point
Q99725643;Salt Pond Visitor Center;Salt Pond Visitor Center
Q99752530;Restoration Museum;Restoration Museum
Q99771946;Masons Knob Overlook;Masons Knob Overlook
Q99771950;Roanoke Valley Overlook;Roanoke Valley Overlook
Q98244696;Many Parks Curve;Many Parks Curve
Q98245292;Gore Range Overlook;Gore Range Overlook
Q98245704;Hermits Rest Overlook;Hermits Rest Overlook
Q98245662;Lava Cliffs Overlook;Lava Cliffs Overlook
Q98245680;Rainbow Curve;Rainbow Curve
Q98245706;Pioneer Point Overlook;Pioneer Point Overlook
Q98245721;Blue Mesa Dam Overlook;Blue Mesa Dam Overlook
Q98251510;La Sal Mountains Viewpoint;La Sal Mountains Viewpoint
Q98252037;Park Avenue Viewpoint;Park Avenue Viewpoint
Q98254889;Courthouse Towers Viewpoint;Courthouse Towers Viewpoint
Q98259269;Panorama Point;Panorama Point
Q98260778;Cache Valley Overlook;Cache Valley Overlook
Q98264893;Salt Valley Overlook;Salt Valley Overlook
Q98265579;Fiery Furnace Viewpoint;Fiery Furnace Viewpoint
Q98265909;Wooden Shoe Arch Overlook;Wooden Shoe Arch Overlook
Q98266324;Big Spring Canyon Overlook;Big Spring Canyon Overlook
Q98266780;High Bluff Overlook;High Bluff Overlook
Q98267264;Narrows View;Narrows View
Q98268711;Big Island View;Big Island View
Q98270523;Independence Pass Overlook;Independence Pass Overlook
Q98270692;Bunchgrass Overlook;Bunchgrass Overlook
Q98270735;Devils Homestead Overlook;Devils Homestead Overlook
Q98270809;Mule Ears Viewpoint;Mule Ears Viewpoint
Q98271145;Boquillas Canyon Overlook;Boquillas Canyon Overlook
Q98271265;Rattlesnake Canyon Overlook;Rattlesnake Canyon Overlook
Q98271160;Rio Grande Overlook;Rio Grande Overlook
Q98271238;Walnut Canyon Vista;Walnut Canyon Vista
Q98271536;Tunnel Vista Observation Site;Tunnel Vista Observation Site
Q98279657;Elephant Seal Vista Point;Elephant Seal Vista Point
Q98338341;La Crescent Overlook;La Crescent Overlook
Q98602298;Casa Museo Marina Núñez Del Prado;Marina Núñez Del Prado House Museum
Q98690447;Prince William Forest Park Visitor Center;Prince William Forest Park Visitor Center
Q99352351;Agate Fossil Beds Visitor Center;Agate Fossil Beds Visitor Center
Q98841178;Stone House;Stone House
Q99301052;St. Croix State Park Fire Tower;St. Croix State Park Fire Tower
Q99316620;Mirador el Higuerón;Mirador el Higuerón
Q99342272;Timpanogos Cave National Monument Visitor Center;Timpanogos Cave National Monument Visitor Center
Q99352547;Scotts Bluff National Monument Visitor Center;Scotts Bluff National Monument Visitor Center
Q99353447;Fossil Butte National Monument Visitor Center;Fossil Butte National Monument Visitor Center
Q98716435;Great White Throne Overlook;Great White Throne Overlook
Q98819617;Museo de Sitio de San Isidro;Museo Arqueológico San Isidro
Q98821938;Pico dos Barcelos;Pico dos Barcelos
Q99355304;Petroglyph National Monument Visitor Center;Petroglyph National Monument Visitor Center
Q99354604;Hagerman Fossil Beds National Monument Visitor Center;Hagerman Fossil Beds National Monument Visitor Center
Q99356794;Fort Frederica Visitor Center;Fort Frederica Visitor Center
Q99361208;Casa Grande Ruins National Monument Visitor Center;Casa Grande Ruins National Monument Visitor Center
Q351;Parque Nacional Yellowstone;Yellowstone National Park
Q25063;Gruta de Gargas;cave of Gargas
Q25082;Borkum;Borkum
Q1017;Aquisgrán;Aachen
Q25125;Baltrum;Baltrum
Q1097;Estación Central de Berlín;Berlin Hauptbahnhof
Q25130;Spiekeroog;Spiekeroog
Q25129;Langeoog;Langeoog
Q1374;Cervino;Matterhorn
Q25135;Wangerooge;Wangerooge
Q25220;Alpes suizos;Swiss Alps
Q1376;Museo Saint-Raymond;Musée Saint-Raymond
Q1516;basílica Notre-Dame de Fourvière;Basilica of Notre-Dame de Fourvière
Q1721;Wiesbaden;Wiesbaden
Q25430;Badenweiler;Badenweiler
Q25711;terraza de Brühl;Brühl's Terrace
Q26364;Wissen;Wissen
Q2833;Friburgo de Brisgovia;Freiburg im Breisgau
Q26368;Schotten;Schotten
Q2943;Capilla Sixtina;Sistine Chapel
Q27017;Palacio Kinský;Kinsky Palace
Q27085;Museo de Arte – MdAO;MdAO - Art Museum
Q27185;casa a la campana de piedra;Stone Bell House
Q27918;Bad Rappenau;Bad Rappenau
Q2946;Palacio de Versalles;Palace of Versailles
Q27998;Westerland;Westerland
Q2981;Notre-Dame de París;Notre-Dame de Paris
Q28091;Wittdün;Wittdün auf Amrum
Q28471;Real Monasterio de San Lorenzo de El Escorial;Royal Monastery of San Lorenzo de El Escorial
Q3038;Heligoland;Heligoland
Q3146;Pellworm;Pellworm
Q3627;Parque nacional Cavernas Chillagoe-Mungana;Chillagoe-Mungana Caves National Park
Q3951;Aalen;Aalen
Q28785;basílica del Sacré Cœur;Sacré-Cœur
Q29286;Palacio Pitti;Palazzo Pitti
Q29294;Sears Tower;Willis Tower
Q4100;Baden-Baden;Baden-Baden
Q29706;castillo del barón Gamba;Castle of Baron Gamba
Q31609;Galerías Layetanas;Galerías Layetanas
Q32339;Gran Mezquita de Bursa;Bursa Grand Mosque
Q4108;Bad Salzuflen;Bad Salzuflen
Q33085;'s Lands Zeemagazijn;'s Lands Zeemagazijn
Q34221;Cataratas del Niágara;Niagara Falls
Q4132;Palacio de Verano;Summer Palace
Q35342;Titicaca;Titicaca
Q4152;Neuschwanstein;Neuschwanstein Castle
Q35525;Casa Blanca;White House
Q4165;Bad Homburg;Bad Homburg vor der Höhe
Q4176;Catedral de Colonia;Cologne Cathedral
Q10143;Demeure du Chaos;Abode of Chaos
Q10285;Coliseo;Colosseum
Q36034;Montes Huang;Huangshan
Q36332;Cataratas del Iguazú;Iguaçu Falls
Q36695;Petit train de la Rhune;Petit train de la Rhune
Q10288;Partenón;Parthenon
Q37200;Gran pirámide de Giza;Great Pyramid of Giza
Q37319;Multnomah Falls;Multnomah Falls
Q38095;Islas Galápagos;Galapagos Islands
Q10739;Bad Lausick;Bad Lausick
Q10921;Olsberg;Olsberg
Q38580;Cascada de Marmore;Cascata delle Marmore
Q38888;Olimpia;Olympia
Q39231;Monte Fuji;Mount Fuji
Q10923;Winterberg;Winterberg
Q39671;Stonehenge;Stonehenge
Q10924;Catedral de Orvieto;Orvieto Cathedral
Q39779;Bad Münder am Deister;Bad Münder am Deister
Q10944;Bad Berleburg;Bad Berleburg
Q39785;Bad Soden am Taunus;Bad Soden am Taunus
Q11052;Nümbrecht;Nümbrecht
Q11130;Bad Sassendorf;Bad Sassendorf
Q39865;Spa;Spa
Q40129;Marina Bay;Marina Bay
Q11208;El Pentágono;The Pentagon
Q40677;Deltapark Neeltje Jans;Deltapark Neeltje Jans
Q40682;Delfinario de Harderwijk;Dolfinarium Harderwijk
Q40697;Cuevas dels Hams;Coves dels Hams
Q40758;Damavand;Damavand
Q11245;One World Trade Center;One World Trade Center
Q41116;Plaza Roja;Red Square
Q11259;Times Square;Times Square
Q41135;Tumbas de la dinastía Ming;Ming tombs
Q41225;Big Ben;Big Ben
Q11277;Rockefeller Center;Rockefeller Center
Q41599;Świnoujście;Świnoujście
Q11290;Grand Central Terminal;Grand Central Terminal
Q11326;cueva de Dechen;Dechen Cave
Q11400;cueva Atta;Atta Cave
Q11643;Museum of Bad Art;Museum of Bad Art
Q11744;Great Berlin Wheel;Great Berlin Wheel
Q12041;Bad Düben;Bad Düben
Q12256;Petřínská rozhledna;Petřín Lookout Tower
Q12495;Burj Khalifa;Burj Khalifa
Q12501;Gran Muralla china;Great Wall of China
Q12506;Santa Sofía;Hagia Sophia
Q12512;basílica de San Pedro;St. Peter's Basilica
Q14058;Fernsehturm de Stuttgart;Fernsehturm Stuttgart
Q14690;Fortaleza Oreshek;Oreshek Fortress
Q15727;Python;Python
Q15903;Cueva de Postojna;Postojna Cave
Q16082;Bad Vilbel;Bad Vilbel
Q16105;Bad Nauheim;Bad Nauheim
Q16113;Radolfzell am Bodensee;Radolfzell am Bodensee
Q16145;Bad Hersfeld;Bad Hersfeld
Q16520;Busan;Busan
Q16990;Monte Etna;Mount Etna
Q18068;Catedral de Milán;Milan Cathedral
Q18863;Prien am Chiemsee;Prien am Chiemsee
Q19675;museo del Louvre;Louvre Museum
Q19813;Hatfield House;Hatfield House
Q19833;Villa della Regina;Villa della Regina
Q19841;Knebworth House;Knebworth House
Q19844;castillo de Rivoli;Castle of Rivoli
Q19850;Castillo de Moncalieri;Castle of Moncalieri
Q19874;Museo Nacional del Cine de Turín;The National Cinema Museum
Q19877;Museo Egipcio de Turín;Museo Egizio
Q20265;Röbel;Röbel
Q20749;Sankt Peter-Ording;Sankt Peter-Ording
Q20768;Büsum;Büsum
Q20771;Wyk auf Föhr;Wyk auf Föhr
Q20789;Wenningstedt-Braderup;Wenningstedt-Braderup
Q20883;Mont Saint-Michel;Mont Saint-Michel
Q21010;Nordstrand;Nordstrand
Q21049;Norddorf;Norddorf
Q22831;Luitpoldturm;Luitpold tower
Q22846;Biosphärenhaus;Biosphärenhaus
Q22901;Bad Dürkheim;Bad Dürkheim
Q22951;Deidesheim;Deidesheim
Q23120;Sklené Teplice;Sklené Teplice
Q23308;Biblioteca Británica;British Library
Q23402;Museo de Orsay;Musée d'Orsay
Q23868;Fortaleza de Brest;Brest Fortress
Q23968;Norderney;Norderney
Q24846;Juist;Juist
Q998793;Buchstabenmuseum;Buchstabenmuseum
Q999713;Buckland Abbey;Buckland Abbey
Q99771952;Bull Run Knob Overlook;Bull Run Knob Overlook
Q25002;Formula Rossa;Formula Rossa
Q99771953;Poor Mountain Overlook;Poor Mountain Overlook
Q99771954;Cahas Mountain Overlook;Cahas Mountain Overlook
Q99771955;Devils Backbone Overlook;Devils Backbone Overlook
Q99908928;Palo Alto Battlefield Overlook;Palo Alto Battlefield Overlook
Q99943003;casa grande de Cima de Vila;Casa grande de Cima de Vila
Q99966382;Horseshoe Bend National Military Park Visitor Center;Horseshoe Bend National Military Park Visitor Center
Q99967406;Shiloh National Military Park Visitor Center;Shiloh National Military Park Visitor Center
Q99968896;Chickamauga Battlefield Visitor Center;Chickamauga Battlefield Visitor Center
Q99972176;Lookout Mountain Battlefield Visitor Center;Lookout Mountain Battlefield Visitor Center
Q99973007;Pea Ridge National Military Park Visitor Center;Pea Ridge National Military Park Visitor Center
Q99976069;Cowpens National Battlefield Visitor Center;Cowpens National Battlefield Visitor Center
Q99982180;Redwood Mountain Overlook;Redwood Mountain Overlook
Q511;Museo de Bellas Artes de Lyon;Museum of Fine Arts of Lyon
Q509;Lugdunum;Lugdunum Musée et Théâtres
Q513;Everest;Mount Everest
Q524;Vesubio;Mount Vesuvius
Q537;Waldemarsudde;Prince Eugens Waldemarsudde
Q550;Avenida de los Campos Elíseos;avenue des Champs-Élysées
Q614;Plaza de Bellecour;Place Bellecour
Q950;Museo Schnütgen;Schnütgen Museum
Q4197;Cuxhaven;Cuxhaven
Q4346;Waren;Waren
Q4431;Bad Köstritz;Bad Köstritz
Q4484;puente del Bósforo;15 July Martyrs Bridge
Q4872;Museo Pushkin;Pushkin Museum of Fine Arts
Q4890;Gemäldegalerie Alte Meister;Gemäldegalerie Alte Meister
